algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.5523301886760996,"[{'avg_silhouette': 0.33442333818003606, 'num_points': 1210}, {'avg_silhouette': 0.6533960505688591, 'num_points': 27}, {'avg_silhouette': 0.6278646937175879, 'num_points': 51}, {'avg_silhouette': 0.5104973203256364, 'num_points': 124}, {'avg_silhouette': 0.49820980346720684, 'num_points': 94}, {'avg_silhouette': 0.640113825844984, 'num_points': 11}, {'avg_silhouette': 0.7422589972336634, 'num_points': 11}, {'avg_silhouette': 0.7615885823038279, 'num_points': 25}]",10.0,8,0.2801464020992825,,3,0.4477101539909598
K-means,,,"[{'avg_silhouette': 0.3103527278608891, 'num_points': 117}, {'avg_silhouette': 0.145937106459665, 'num_points': 155}, {'avg_silhouette': 0.2398708945792982, 'num_points': 58}, {'avg_silhouette': 0.4317239438328169, 'num_points': 152}, {'avg_silhouette': 0.08342507395281606, 'num_points': 102}, {'avg_silhouette': 0.12292625630958402, 'num_points': 15}, {'avg_silhouette': 0.29392717749111436, 'num_points': 46}, {'avg_silhouette': 0.6030541525302963, 'num_points': 13}, {'avg_silhouette': -0.17460524163653884, 'num_points': 41}, {'avg_silhouette': 0.29959820441063617, 'num_points': 171}, {'avg_silhouette': 0.3302585062097261, 'num_points': 146}, {'avg_silhouette': 0.0912850403123673, 'num_points': 112}, {'avg_silhouette': 0.263964283775683, 'num_points': 8}, {'avg_silhouette': 0.547176603506841, 'num_points': 56}, {'avg_silhouette': 0.12486589085968536, 'num_points': 21}, {'avg_silhouette': 0.41975944310389557, 'num_points': 9}, {'avg_silhouette': 0.28313650079680475, 'num_points': 47}, {'avg_silhouette': 0.2699558228685072, 'num_points': 146}, {'avg_silhouette': 0.5231713775059873, 'num_points': 30}, {'avg_silhouette': 0.33796811872925375, 'num_points': 75}, {'avg_silhouette': 0.750737697670828, 'num_points': 25}, {'avg_silhouette': 0.4406047553355186, 'num_points': 9}, {'avg_silhouette': 0.31532584633494753, 'num_points': 79}, {'avg_silhouette': 0.229522026096351, 'num_points': 22}, {'avg_silhouette': -0.02769204088333703, 'num_points': 33}, {'avg_silhouette': 0.18033801363731033, 'num_points': 23}, {'avg_silhouette': 0.4116051510174285, 'num_points': 121}, {'avg_silhouette': 0.4049545695247076, 'num_points': 16}, {'avg_silhouette': 0.15112403649364636, 'num_points': 2}]",,29,0.2800675425833916,,9,0.2637935085472058
K-means,,,"[{'avg_silhouette': 0.7500946206700219, 'num_points': 25}, {'avg_silhouette': 0.1929358898908786, 'num_points': 97}, {'avg_silhouette': 0.4354377006884194, 'num_points': 152}, {'avg_silhouette': 0.1852118343526242, 'num_points': 79}, {'avg_silhouette': 0.11965143242646577, 'num_points': 23}, {'avg_silhouette': 0.04989127295149061, 'num_points': 17}, {'avg_silhouette': 0.22467446717334782, 'num_points': 35}, {'avg_silhouette': 0.5560014320268626, 'num_points': 29}, {'avg_silhouette': 0.541906688236698, 'num_points': 56}, {'avg_silhouette': 0.42670568923922475, 'num_points': 116}, {'avg_silhouette': 0.02733239446138527, 'num_points': 32}, {'avg_silhouette': 0.0001004268964123146, 'num_points': 14}, {'avg_silhouette': 0.3244740099282305, 'num_points': 20}, {'avg_silhouette': -0.12578100622529623, 'num_points': 22}, {'avg_silhouette': 0.2921730503150095, 'num_points': 103}, {'avg_silhouette': 0.36542400979685963, 'num_points': 64}, {'avg_silhouette': 0.17723811265573217, 'num_points': 18}, {'avg_silhouette': 0.35590730760283634, 'num_points': 16}, {'avg_silhouette': 0.3477221871949106, 'num_points': 113}, {'avg_silhouette': 0.07980273231578527, 'num_points': 40}, {'avg_silhouette': 0.2667667381028664, 'num_points': 48}, {'avg_silhouette': 0.2569911314940123, 'num_points': 8}, {'avg_silhouette': 0.289821193427703, 'num_points': 172}, {'avg_silhouette': 0.2557956122376194, 'num_points': 50}, {'avg_silhouette': 0.08400245384360328, 'num_points': 86}, {'avg_silhouette': 0.2764202279812873, 'num_points': 22}, {'avg_silhouette': -0.021054823836224205, 'num_points': 24}, {'avg_silhouette': 0.2509675745844291, 'num_points': 11}, {'avg_silhouette': 0.43527680876648245, 'num_points': 9}, {'avg_silhouette': 0.2229660430784205, 'num_points': 103}, {'avg_silhouette': 0.18482921195330518, 'num_points': 5}, {'avg_silhouette': 0.22841688185963427, 'num_points': 8}, {'avg_silhouette': 0.3573715754194175, 'num_points': 52}, {'avg_silhouette': 0.27814521147430415, 'num_points': 46}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6041647786663072, 'num_points': 13}, {'avg_silhouette': 0.42123823201361066, 'num_points': 2}, {'avg_silhouette': 0.21220673805120358, 'num_points': 4}, {'avg_silhouette': 0.41310245144571156, 'num_points': 9}, {'avg_silhouette': -0.10981807027095701, 'num_points': 22}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.11732282373022969, 'num_points': 34}, {'avg_silhouette': 0.10587333228398163, 'num_points': 2}, {'avg_silhouette': 0.628149313454424, 'num_points': 3}, {'avg_silhouette': 0.2802391232432556, 'num_points': 42}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,47,0.27996878505944356,,7,0.3153945362620809
K-means,,,"[{'avg_silhouette': 0.26348581369703483, 'num_points': 48}, {'avg_silhouette': 0.29042542611147665, 'num_points': 132}, {'avg_silhouette': 0.1673153670665774, 'num_points': 53}, {'avg_silhouette': 0.15056887701360416, 'num_points': 94}, {'avg_silhouette': 0.3995660142601054, 'num_points': 161}, {'avg_silhouette': -0.1137570958053545, 'num_points': 15}, {'avg_silhouette': 0.04498157256470157, 'num_points': 39}, {'avg_silhouette': 0.5425946437007722, 'num_points': 56}, {'avg_silhouette': 0.2797472863202399, 'num_points': 41}, {'avg_silhouette': 0.3076554894162947, 'num_points': 146}, {'avg_silhouette': 0.33247560579682894, 'num_points': 11}, {'avg_silhouette': 0.09161307874679855, 'num_points': 13}, {'avg_silhouette': 0.17617326470435352, 'num_points': 18}, {'avg_silhouette': 0.25501595661513343, 'num_points': 184}, {'avg_silhouette': 0.5076030354303037, 'num_points': 111}, {'avg_silhouette': 0.27634482217889444, 'num_points': 124}, {'avg_silhouette': -0.11785098069590469, 'num_points': 32}, {'avg_silhouette': 0.7496238287979072, 'num_points': 25}, {'avg_silhouette': 0.003456400593427029, 'num_points': 17}, {'avg_silhouette': 0.18630187109336468, 'num_points': 75}, {'avg_silhouette': 0.34665508969286174, 'num_points': 75}, {'avg_silhouette': 0.4195308684507535, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5991330522729171, 'num_points': 13}, {'avg_silhouette': 0.20615413120087786, 'num_points': 23}, {'avg_silhouette': 0.4039964290098311, 'num_points': 16}, {'avg_silhouette': -0.20817286237463073, 'num_points': 4}, {'avg_silhouette': 0.1283696255267257, 'num_points': 28}, {'avg_silhouette': -0.14868369518990623, 'num_points': 22}, {'avg_silhouette': 0.017710281302049866, 'num_points': 18}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.46575980697663366, 'num_points': 35}, {'avg_silhouette': 0.2324360623716504, 'num_points': 12}, {'avg_silhouette': 0.5217847320797326, 'num_points': 30}, {'avg_silhouette': 0.43819917420651516, 'num_points': 9}, {'avg_silhouette': 0.628149313454424, 'num_points': 3}, {'avg_silhouette': 0.01750913339890407, 'num_points': 22}, {'avg_silhouette': 0.20921553428668566, 'num_points': 132}, {'avg_silhouette': 0.11492812475047763, 'num_points': 2}]",,39,0.2795090365255326,,8,0.29954939441406225
K-means,,,"[{'avg_silhouette': 0.2764202279812873, 'num_points': 22}, {'avg_silhouette': 0.24356530646896932, 'num_points': 146}, {'avg_silhouette': 0.2738927620635812, 'num_points': 44}, {'avg_silhouette': 0.3507926975537612, 'num_points': 75}, {'avg_silhouette': -0.09693115811995323, 'num_points': 34}, {'avg_silhouette': 0.3407052812589215, 'num_points': 76}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.18347677674823504, 'num_points': 18}, {'avg_silhouette': 0.3759563854335625, 'num_points': 24}, {'avg_silhouette': 0.4354377006884194, 'num_points': 152}, {'avg_silhouette': -0.11983735780502767, 'num_points': 15}, {'avg_silhouette': 0.17566148198905596, 'num_points': 82}, {'avg_silhouette': 0.5193277028697321, 'num_points': 30}, {'avg_silhouette': -0.0888973901041942, 'num_points': 15}, {'avg_silhouette': 0.3115519125016025, 'num_points': 114}, {'avg_silhouette': -0.13986334583086843, 'num_points': 13}, {'avg_silhouette': 0.10003334603310929, 'num_points': 5}, {'avg_silhouette': 0.2133187109471877, 'num_points': 59}, {'avg_silhouette': 0.4007814305841332, 'num_points': 16}, {'avg_silhouette': 0.19192860573647583, 'num_points': 149}, {'avg_silhouette': 0.15852148551905332, 'num_points': 24}, {'avg_silhouette': 0.7475190783909095, 'num_points': 25}, {'avg_silhouette': 0.2486703920291115, 'num_points': 18}, {'avg_silhouette': 0.11886705433007183, 'num_points': 16}, {'avg_silhouette': 0.06133867976685881, 'num_points': 16}, {'avg_silhouette': -0.027502299377517928, 'num_points': 33}, {'avg_silhouette': 0.2483548153722051, 'num_points': 11}, {'avg_silhouette': 0.20005394475331092, 'num_points': 76}, {'avg_silhouette': -0.08805189102990248, 'num_points': 16}, {'avg_silhouette': 0.289821193427703, 'num_points': 172}, {'avg_silhouette': 0.1455057301287633, 'num_points': 8}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5978054201515143, 'num_points': 13}, {'avg_silhouette': 0.41226770250551403, 'num_points': 53}, {'avg_silhouette': 0.4257141788827594, 'num_points': 9}, {'avg_silhouette': -0.05859350176810959, 'num_points': 12}, {'avg_silhouette': 0.2012826373637283, 'num_points': 88}, {'avg_silhouette': 0.3222575727392484, 'num_points': 11}, {'avg_silhouette': 0.32875086100606077, 'num_points': 41}, {'avg_silhouette': 0.15440712989184918, 'num_points': 5}, {'avg_silhouette': 0.4169734431840683, 'num_points': 9}, {'avg_silhouette': 0.5707813605592323, 'num_points': 103}]",,42,0.2794846345899853,,6,0.34051434656373375
DBSCAN,,0.5423301886760996,"[{'avg_silhouette': 0.33700784325812855, 'num_points': 1198}, {'avg_silhouette': 0.653021909712764, 'num_points': 27}, {'avg_silhouette': 0.6274979616676964, 'num_points': 51}, {'avg_silhouette': 0.5101220857934807, 'num_points': 124}, {'avg_silhouette': 0.4995100061450677, 'num_points': 93}, {'avg_silhouette': 0.639743930040419, 'num_points': 11}, {'avg_silhouette': 0.7419686759171708, 'num_points': 11}, {'avg_silhouette': 0.7613098246470074, 'num_points': 25}]",10.0,8,0.2776394102815632,,3,0.4488799783988923
K-means,,,"[{'avg_silhouette': 0.31841025623748315, 'num_points': 134}, {'avg_silhouette': 0.13377222297330532, 'num_points': 86}, {'avg_silhouette': 0.49935324583694657, 'num_points': 348}, {'avg_silhouette': 0.13782651718360237, 'num_points': 60}, {'avg_silhouette': 0.2398708945792982, 'num_points': 58}, {'avg_silhouette': 0.5418714456571508, 'num_points': 30}, {'avg_silhouette': 0.33796811872925375, 'num_points': 75}, {'avg_silhouette': 0.13808635202230526, 'num_points': 158}, {'avg_silhouette': 0.28578618034349246, 'num_points': 131}, {'avg_silhouette': -0.018708188079705805, 'num_points': 177}, {'avg_silhouette': 0.5080825257115315, 'num_points': 59}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.29035872325250733, 'num_points': 162}, {'avg_silhouette': 0.12879807968301463, 'num_points': 40}, {'avg_silhouette': 0.42911202817547744, 'num_points': 16}, {'avg_silhouette': -0.16239519802610342, 'num_points': 26}, {'avg_silhouette': 0.29529978557099873, 'num_points': 84}, {'avg_silhouette': 0.7590897893613977, 'num_points': 25}, {'avg_silhouette': 0.25994451776915184, 'num_points': 149}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.04627079042173573, 'num_points': 30}]",,21,0.2776286016424371,,7,0.25331872676888295
K-means,,,"[{'avg_silhouette': 0.04917619998127198, 'num_points': 3}, {'avg_silhouette': 0.289821193427703, 'num_points': 172}, {'avg_silhouette': 0.4354377006884194, 'num_points': 152}, {'avg_silhouette': 0.052874030339006825, 'num_points': 14}, {'avg_silhouette': 0.17304186403049648, 'num_points': 59}, {'avg_silhouette': 0.35116689328779943, 'num_points': 140}, {'avg_silhouette': 0.33563755974970216, 'num_points': 116}, {'avg_silhouette': 0.09739619120350314, 'num_points': 100}, {'avg_silhouette': 0.31004545558386654, 'num_points': 106}, {'avg_silhouette': -0.07171738401531266, 'num_points': 18}, {'avg_silhouette': 0.02085660813182722, 'num_points': 40}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4372887241733861, 'num_points': 116}, {'avg_silhouette': 0.194914997177079, 'num_points': 25}, {'avg_silhouette': 0.12111892176788477, 'num_points': 21}, {'avg_silhouette': 0.1401247175084361, 'num_points': 6}, {'avg_silhouette': 0.37353119769901205, 'num_points': 55}, {'avg_silhouette': -0.07916951469133546, 'num_points': 10}, {'avg_silhouette': 0.3125414118905001, 'num_points': 44}, {'avg_silhouette': 0.028147587832606194, 'num_points': 36}, {'avg_silhouette': 0.5548246893025288, 'num_points': 29}, {'avg_silhouette': 0.18729489948027297, 'num_points': 65}, {'avg_silhouette': 0.2764202279812873, 'num_points': 22}, {'avg_silhouette': 0.07379366197305198, 'num_points': 16}, {'avg_silhouette': 0.2551193923341526, 'num_points': 44}, {'avg_silhouette': 0.7496259341465765, 'num_points': 25}, {'avg_silhouette': 0.41740834769618207, 'num_points': 9}, {'avg_silhouette': 0.16460574847717424, 'num_points': 139}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8077175899972059, 'num_points': 3}, {'avg_silhouette': 0.4397659753323665, 'num_points': 9}, {'avg_silhouette': 0.1558505097091545, 'num_points': 14}, {'avg_silhouette': 0.21578721164314205, 'num_points': 51}, {'avg_silhouette': 0.22405507618724438, 'num_points': 23}, {'avg_silhouette': 0.11141406394977803, 'num_points': 2}, {'avg_silhouette': 0.215256590712373, 'num_points': 22}, {'avg_silhouette': 0.3306893353654258, 'num_points': 45}, {'avg_silhouette': 0.6025993129005532, 'num_points': 13}, {'avg_silhouette': 0.1632759068129206, 'num_points': 8}, {'avg_silhouette': 0.2579554898066209, 'num_points': 11}, {'avg_silhouette': 0.06432251441668897, 'num_points': 15}, {'avg_silhouette': 0.40439748332928, 'num_points': 16}, {'avg_silhouette': 0.1675054319788791, 'num_points': 31}, {'avg_silhouette': 0.022861605950125315, 'num_points': 3}]",,44,0.2768875756008286,,8,0.30267493332394424
K-means,,,"[{'avg_silhouette': 0.12407134454974046, 'num_points': 95}, {'avg_silhouette': -0.18730394009656695, 'num_points': 6}, {'avg_silhouette': 0.27253904263821765, 'num_points': 182}, {'avg_silhouette': 0.41987809083994837, 'num_points': 116}, {'avg_silhouette': 0.37111141529456865, 'num_points': 75}, {'avg_silhouette': 0.7521312954567704, 'num_points': 25}, {'avg_silhouette': 0.2398708945792982, 'num_points': 58}, {'avg_silhouette': 0.3362794255119246, 'num_points': 106}, {'avg_silhouette': -0.1226207769467869, 'num_points': 28}, {'avg_silhouette': 0.12058644083821564, 'num_points': 21}, {'avg_silhouette': 0.1489401936382141, 'num_points': 103}, {'avg_silhouette': 0.5478212285127781, 'num_points': 56}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3374955624730576, 'num_points': 45}, {'avg_silhouette': -0.009306666012182037, 'num_points': 34}, {'avg_silhouette': 0.1304571153358878, 'num_points': 14}, {'avg_silhouette': -0.07056433990306421, 'num_points': 16}, {'avg_silhouette': 0.17683003395508562, 'num_points': 13}, {'avg_silhouette': 0.13340406421305703, 'num_points': 69}, {'avg_silhouette': 0.3737869133354535, 'num_points': 114}, {'avg_silhouette': 0.40436009749880064, 'num_points': 16}, {'avg_silhouette': 0.1785194288969923, 'num_points': 5}, {'avg_silhouette': -0.11046482042814791, 'num_points': 20}, {'avg_silhouette': 0.274121616653729, 'num_points': 45}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.07059477078613872, 'num_points': 122}, {'avg_silhouette': 0.33796811872925375, 'num_points': 75}, {'avg_silhouette': 0.3922713940656688, 'num_points': 161}, {'avg_silhouette': 0.5247380991962775, 'num_points': 30}, {'avg_silhouette': 0.11743613910774334, 'num_points': 35}, {'avg_silhouette': 0.40021911230283896, 'num_points': 105}, {'avg_silhouette': 0.8077175899972059, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4190701812109425, 'num_points': 9}, {'avg_silhouette': 0.10958817842109497, 'num_points': 31}, {'avg_silhouette': 0.4753853131863712, 'num_points': 12}, {'avg_silhouette': 0.11805916792642131, 'num_points': 2}]",,37,0.2767457557219608,,9,0.28206447640757165
AGGLC,ward,,"[{'avg_silhouette': -0.20302655655752982, 'num_points': 336}, {'avg_silhouette': 0.18523167706548546, 'num_points': 290}, {'avg_silhouette': 0.26771953275388377, 'num_points': 82}, {'avg_silhouette': 0.2702529759266312, 'num_points': 146}, {'avg_silhouette': 0.5231581876788203, 'num_points': 322}, {'avg_silhouette': 0.3985353465461179, 'num_points': 101}, {'avg_silhouette': 0.4597283796743037, 'num_points': 132}, {'avg_silhouette': 0.6461832348259798, 'num_points': 27}, {'avg_silhouette': 0.5034875580466041, 'num_points': 118}, {'avg_silhouette': 0.16064643930781924, 'num_points': 21}, {'avg_silhouette': 0.7550045848275667, 'num_points': 25}, {'avg_silhouette': 0.5990905650236575, 'num_points': 53}, {'avg_silhouette': 0.6209687383738562, 'num_points': 105}, {'avg_silhouette': -0.016943627310193107, 'num_points': 26}, {'avg_silhouette': -0.0002013425566828168, 'num_points': 66}]",,15,0.2767082246811731,,8,0.3447920383442861
DBSCAN,,1.0023301886761,"[{'avg_silhouette': 0.2804707787286133, 'num_points': 1456}, {'avg_silhouette': 0.5068473086445795, 'num_points': 131}, {'avg_silhouette': 0.343491928528436, 'num_points': 131}, {'avg_silhouette': 0.5328982085179582, 'num_points': 8}, {'avg_silhouette': 0.48231695416263126, 'num_points': 5}, {'avg_silhouette': 0.49099245253923496, 'num_points': 9}, {'avg_silhouette': 0.3538704318038919, 'num_points': 16}]",5.0,7,0.2765170844380636,,3,0.3769366719672096
K-means,,,"[{'avg_silhouette': 0.4628451571279437, 'num_points': 121}, {'avg_silhouette': 0.19239140522473352, 'num_points': 190}, {'avg_silhouette': 0.5062488986248704, 'num_points': 59}, {'avg_silhouette': 0.12718002471068138, 'num_points': 9}, {'avg_silhouette': 0.31324299995492805, 'num_points': 153}, {'avg_silhouette': 0.46809239146233544, 'num_points': 133}, {'avg_silhouette': 0.2807442296672656, 'num_points': 130}, {'avg_silhouette': 0.2523426887216689, 'num_points': 300}, {'avg_silhouette': 0.2524029440569079, 'num_points': 157}, {'avg_silhouette': 0.2610176442166178, 'num_points': 86}, {'avg_silhouette': -0.03976556321955141, 'num_points': 192}, {'avg_silhouette': 0.7560485695962531, 'num_points': 25}, {'avg_silhouette': 0.35252889965488404, 'num_points': 17}, {'avg_silhouette': 0.4308319037440386, 'num_points': 9}, {'avg_silhouette': -0.1031087610471632, 'num_points': 66}, {'avg_silhouette': 0.5376582223671191, 'num_points': 30}, {'avg_silhouette': 0.34892571158180224, 'num_points': 11}, {'avg_silhouette': 0.41852430732401713, 'num_points': 162}]",,18,0.2757454772876869,,9,0.28898006225780537
K-means,,,"[{'avg_silhouette': 0.1480472042036957, 'num_points': 21}, {'avg_silhouette': 0.07547838992759873, 'num_points': 143}, {'avg_silhouette': 0.09157245064894544, 'num_points': 40}, {'avg_silhouette': 0.09034984807632854, 'num_points': 101}, {'avg_silhouette': 0.21057714883584377, 'num_points': 144}, {'avg_silhouette': 0.3176446132933325, 'num_points': 80}, {'avg_silhouette': 0.4642636446912404, 'num_points': 117}, {'avg_silhouette': 0.5497646258815255, 'num_points': 56}, {'avg_silhouette': 0.3774625308848881, 'num_points': 162}, {'avg_silhouette': -0.1408868267741437, 'num_points': 22}, {'avg_silhouette': 0.0990288542906979, 'num_points': 34}, {'avg_silhouette': -0.1809925723338354, 'num_points': 14}, {'avg_silhouette': 0.7534398614074567, 'num_points': 25}, {'avg_silhouette': 0.6089677463662345, 'num_points': 13}, {'avg_silhouette': 0.24674412097325596, 'num_points': 141}, {'avg_silhouette': 0.017200645616785994, 'num_points': 23}, {'avg_silhouette': 0.3910692418982443, 'num_points': 35}, {'avg_silhouette': 0.18183967443333227, 'num_points': 24}, {'avg_silhouette': 0.560818129194365, 'num_points': 29}, {'avg_silhouette': 0.4213046265275218, 'num_points': 9}, {'avg_silhouette': -0.06526299857616052, 'num_points': 8}, {'avg_silhouette': 0.3579274579779044, 'num_points': 100}, {'avg_silhouette': 0.27912061906505703, 'num_points': 47}, {'avg_silhouette': 0.41184220220966805, 'num_points': 16}, {'avg_silhouette': 0.2622133937983038, 'num_points': 185}, {'avg_silhouette': 0.20878264915784248, 'num_points': 58}, {'avg_silhouette': 0.017539670851957043, 'num_points': 12}, {'avg_silhouette': -0.05801952775138296, 'num_points': 7}, {'avg_silhouette': 0.39775489391330165, 'num_points': 132}, {'avg_silhouette': 0.4420762113883279, 'num_points': 9}, {'avg_silhouette': 0.327657225620403, 'num_points': 11}, {'avg_silhouette': 0.1818512508848092, 'num_points': 5}, {'avg_silhouette': 0.20987620054902092, 'num_points': 27}]",,33,0.27487789772124177,,9,0.2758634921198517
AGGLC,ward,,"[{'avg_silhouette': 0.022941922729487522, 'num_points': 215}, {'avg_silhouette': 0.11852216132908337, 'num_points': 138}, {'avg_silhouette': 0.1433738453079351, 'num_points': 47}, {'avg_silhouette': 0.23914544057292939, 'num_points': 141}, {'avg_silhouette': -0.012178028266805077, 'num_points': 45}, {'avg_silhouette': 0.1469484779028906, 'num_points': 92}, {'avg_silhouette': -0.2247332080293326, 'num_points': 21}, {'avg_silhouette': 0.32359218586087596, 'num_points': 17}, {'avg_silhouette': -0.1029007780419215, 'num_points': 33}, {'avg_silhouette': -0.13708237918505956, 'num_points': 8}, {'avg_silhouette': -0.012849827217253968, 'num_points': 19}, {'avg_silhouette': 0.3451888152494909, 'num_points': 101}, {'avg_silhouette': -0.11070007978700665, 'num_points': 5}, {'avg_silhouette': -0.12158144524813033, 'num_points': 17}, {'avg_silhouette': 0.284900762441541, 'num_points': 12}, {'avg_silhouette': 0.15914546140314098, 'num_points': 16}, {'avg_silhouette': 0.39617425484467766, 'num_points': 71}, {'avg_silhouette': 0.029315156256448333, 'num_points': 6}, {'avg_silhouette': 0.006868757891364276, 'num_points': 11}, {'avg_silhouette': 0.19013472247737356, 'num_points': 21}, {'avg_silhouette': 0.24590307648893897, 'num_points': 11}, {'avg_silhouette': -0.12894726905874843, 'num_points': 22}, {'avg_silhouette': -0.12993987209139457, 'num_points': 16}, {'avg_silhouette': 0.4282418841996646, 'num_points': 9}, {'avg_silhouette': 0.5878671949448077, 'num_points': 53}, {'avg_silhouette': 0.5983298905840596, 'num_points': 105}, {'avg_silhouette': 0.020851508355314276, 'num_points': 7}, {'avg_silhouette': 0.34600598376231034, 'num_points': 67}, {'avg_silhouette': -0.05966598710234762, 'num_points': 4}, {'avg_silhouette': -0.0303681033419085, 'num_points': 4}, {'avg_silhouette': 0.2963767549611804, 'num_points': 59}, {'avg_silhouette': 0.6318578754161364, 'num_points': 27}, {'avg_silhouette': 0.7103651855864244, 'num_points': 107}, {'avg_silhouette': 0.1311654049478864, 'num_points': 2}, {'avg_silhouette': 0.275429212058152, 'num_points': 7}, {'avg_silhouette': 0.5971453373535955, 'num_points': 13}, {'avg_silhouette': 0.3613222341222204, 'num_points': 43}, {'avg_silhouette': 0.4608841966693099, 'num_points': 118}, {'avg_silhouette': 0.2937667934305604, 'num_points': 21}, {'avg_silhouette': 0.49714904379644276, 'num_points': 8}, {'avg_silhouette': 0.3246961187262865, 'num_points': 11}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3054288708855493, 'num_points': 49}, {'avg_silhouette': 0.7465989725501995, 'num_points': 25}, {'avg_silhouette': 0.193178132942247, 'num_points': 9}, {'avg_silhouette': 0.43703090203610095, 'num_points': 16}]",,46,0.2737553977344709,,7,0.3564825161029693
K-means,,,"[{'avg_silhouette': 0.2438605771730275, 'num_points': 149}, {'avg_silhouette': -0.13814509484334916, 'num_points': 24}, {'avg_silhouette': 0.47398537966971943, 'num_points': 133}, {'avg_silhouette': 0.4889308047226403, 'num_points': 350}, {'avg_silhouette': 0.30000809492044384, 'num_points': 159}, {'avg_silhouette': 0.29024053831744684, 'num_points': 132}, {'avg_silhouette': 0.32887237982172457, 'num_points': 133}, {'avg_silhouette': 0.5440210676530614, 'num_points': 30}, {'avg_silhouette': -0.05387223541830283, 'num_points': 337}, {'avg_silhouette': 0.1692222732287837, 'num_points': 21}, {'avg_silhouette': -0.006244924510833172, 'num_points': 22}, {'avg_silhouette': 0.6189353419114217, 'num_points': 13}, {'avg_silhouette': 0.4556939863631126, 'num_points': 9}, {'avg_silhouette': 0.3340134644213773, 'num_points': 112}, {'avg_silhouette': 0.16216047243155596, 'num_points': 155}, {'avg_silhouette': 0.09185239920581943, 'num_points': 15}, {'avg_silhouette': 0.5606639204149398, 'num_points': 56}]",,17,0.2735066841761061,,9,0.28535549733995924
DBSCAN,,0.5323301886760996,"[{'avg_silhouette': 0.3405914413076465, 'num_points': 1184}, {'avg_silhouette': 0.6866905571078901, 'num_points': 25}, {'avg_silhouette': 0.6423638809497042, 'num_points': 49}, {'avg_silhouette': 0.5097670871397381, 'num_points': 124}, {'avg_silhouette': 0.5084931307879745, 'num_points': 91}, {'avg_silhouette': 0.6392956353840656, 'num_points': 11}, {'avg_silhouette': 0.7415929133186776, 'num_points': 11}, {'avg_silhouette': 0.7609627841495822, 'num_points': 25}]",10.0,8,0.2734773972926762,,2,0.4251792642236923
