algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.7323301886760998,"[{'avg_silhouette': 0.7955257363771389, 'num_points': 17266}, {'avg_silhouette': 0.9528679088381243, 'num_points': 6699}, {'avg_silhouette': 0.6226550880895854, 'num_points': 969}, {'avg_silhouette': 0.5722895998859882, 'num_points': 10}, {'avg_silhouette': 0.4327275271049117, 'num_points': 23}, {'avg_silhouette': 0.4204082962051096, 'num_points': 20}, {'avg_silhouette': 0.784901475768615, 'num_points': 76}, {'avg_silhouette': 0.9831668541547276, 'num_points': 44}, {'avg_silhouette': 0.6910057926415618, 'num_points': 15}]",10.0,9,0.8197889777619153,,2,0.8741968226076315
DBSCAN,,1.1523301886761002,"[{'avg_silhouette': 0.7716229498574425, 'num_points': 18569}, {'avg_silhouette': 0.9575437585594444, 'num_points': 6756}]",5.0,2,0.8197884467440948,,2,0.8645833542084435
DBSCAN,,1.1523301886761002,"[{'avg_silhouette': 0.7716229498574425, 'num_points': 18569}, {'avg_silhouette': 0.9575437585594444, 'num_points': 6756}]",10.0,2,0.8197884467440948,,2,0.8645833542084435
DBSCAN,,1.1623301886761002,"[{'avg_silhouette': 0.7715605835711734, 'num_points': 18570}, {'avg_silhouette': 0.9575444552692194, 'num_points': 6756}]",5.0,2,0.8197842232936919,,2,0.8645525194201964
DBSCAN,,1.1623301886761002,"[{'avg_silhouette': 0.7715605835711734, 'num_points': 18570}, {'avg_silhouette': 0.9575444552692194, 'num_points': 6756}]",10.0,2,0.8197842232936919,,2,0.8645525194201964
DBSCAN,,0.8723301886760999,"[{'avg_silhouette': 0.7926432896963357, 'num_points': 17296}, {'avg_silhouette': 0.9526249647184265, 'num_points': 6700}, {'avg_silhouette': 0.6216902965055413, 'num_points': 970}, {'avg_silhouette': 0.5725613209810566, 'num_points': 10}, {'avg_silhouette': 0.4239196515087183, 'num_points': 24}, {'avg_silhouette': 0.37947071240801306, 'num_points': 23}, {'avg_silhouette': 0.29002687320105236, 'num_points': 17}, {'avg_silhouette': 0.785096011535242, 'num_points': 76}, {'avg_silhouette': 0.9831679065308034, 'num_points': 44}, {'avg_silhouette': 0.6911454615174796, 'num_points': 15}, {'avg_silhouette': 0.47103247955553557, 'num_points': 10}]",10.0,11,0.8197624108017144,,2,0.8726341272073811
DBSCAN,,1.1923301886761002,"[{'avg_silhouette': 0.7714192491709836, 'num_points': 18572}, {'avg_silhouette': 0.9575461838507104, 'num_points': 6756}]",5.0,2,0.8197595694268919,,2,0.8644827165108471
DBSCAN,,1.1923301886761002,"[{'avg_silhouette': 0.7714192491709836, 'num_points': 18572}, {'avg_silhouette': 0.9575461838507104, 'num_points': 6756}]",10.0,2,0.8197595694268919,,2,0.8644827165108471
DBSCAN,,1.1823301886761002,"[{'avg_silhouette': 0.7714192491709836, 'num_points': 18572}, {'avg_silhouette': 0.9575461838507104, 'num_points': 6756}]",5.0,2,0.8197595694268919,,2,0.8644827165108471
DBSCAN,,1.1823301886761002,"[{'avg_silhouette': 0.7714192491709836, 'num_points': 18572}, {'avg_silhouette': 0.9575461838507104, 'num_points': 6756}]",10.0,2,0.8197595694268919,,2,0.8644827165108471
DBSCAN,,1.1723301886761002,"[{'avg_silhouette': 0.7714192491709836, 'num_points': 18572}, {'avg_silhouette': 0.9575461838507104, 'num_points': 6756}]",5.0,2,0.8197595694268919,,2,0.8644827165108471
DBSCAN,,1.1723301886761002,"[{'avg_silhouette': 0.7714192491709836, 'num_points': 18572}, {'avg_silhouette': 0.9575461838507104, 'num_points': 6756}]",10.0,2,0.8197595694268919,,2,0.8644827165108471
DBSCAN,,0.8923301886760999,"[{'avg_silhouette': 0.7925423423367156, 'num_points': 17297}, {'avg_silhouette': 0.9526249647184265, 'num_points': 6700}, {'avg_silhouette': 0.6216979213417155, 'num_points': 970}, {'avg_silhouette': 0.5725704687311166, 'num_points': 10}, {'avg_silhouette': 0.41087942665334276, 'num_points': 25}, {'avg_silhouette': 0.37948252756454615, 'num_points': 23}, {'avg_silhouette': 0.2900427266719475, 'num_points': 17}, {'avg_silhouette': 0.7851031637814071, 'num_points': 76}, {'avg_silhouette': 0.9831679065308034, 'num_points': 44}, {'avg_silhouette': 0.6911454615174796, 'num_points': 15}, {'avg_silhouette': 0.47104848543456945, 'num_points': 10}]",10.0,11,0.8197577880368685,,2,0.8725836535275711
DBSCAN,,0.8823301886760999,"[{'avg_silhouette': 0.7925423423367156, 'num_points': 17297}, {'avg_silhouette': 0.9526249647184265, 'num_points': 6700}, {'avg_silhouette': 0.6216979213417155, 'num_points': 970}, {'avg_silhouette': 0.5725704687311166, 'num_points': 10}, {'avg_silhouette': 0.41087942665334276, 'num_points': 25}, {'avg_silhouette': 0.37948252756454615, 'num_points': 23}, {'avg_silhouette': 0.2900427266719475, 'num_points': 17}, {'avg_silhouette': 0.7851031637814071, 'num_points': 76}, {'avg_silhouette': 0.9831679065308034, 'num_points': 44}, {'avg_silhouette': 0.6911454615174796, 'num_points': 15}, {'avg_silhouette': 0.47104848543456945, 'num_points': 10}]",10.0,11,0.8197577880368685,,2,0.8725836535275711
DBSCAN,,0.7423301886760998,"[{'avg_silhouette': 0.7950681554513696, 'num_points': 17271}, {'avg_silhouette': 0.9528679088381243, 'num_points': 6699}, {'avg_silhouette': 0.6226879911630021, 'num_points': 969}, {'avg_silhouette': 0.5723351591261036, 'num_points': 10}, {'avg_silhouette': 0.42359852969725353, 'num_points': 24}, {'avg_silhouette': 0.4204652427379919, 'num_points': 20}, {'avg_silhouette': 0.7849322819836168, 'num_points': 76}, {'avg_silhouette': 0.9831668541547276, 'num_points': 44}, {'avg_silhouette': 0.6910057926415618, 'num_points': 15}]",10.0,9,0.8197069969716118,,2,0.8739680321447469
DBSCAN,,0.7523301886760998,"[{'avg_silhouette': 0.7947230279940963, 'num_points': 17275}, {'avg_silhouette': 0.9526249647184265, 'num_points': 6700}, {'avg_silhouette': 0.62271032549341, 'num_points': 969}, {'avg_silhouette': 0.5723614327077016, 'num_points': 10}, {'avg_silhouette': 0.42363905019681525, 'num_points': 24}, {'avg_silhouette': 0.4204989511509997, 'num_points': 20}, {'avg_silhouette': 0.7849536227630454, 'num_points': 76}, {'avg_silhouette': 0.9831679065308034, 'num_points': 44}, {'avg_silhouette': 0.6910057926415618, 'num_points': 15}]",10.0,9,0.8196318055501868,,2,0.8736739963562614
DBSCAN,,0.11233018867609923,"[{'avg_silhouette': 0.7676447937720379, 'num_points': 762}, {'avg_silhouette': 0.7420139736098263, 'num_points': 8}, {'avg_silhouette': 0.9561246903941667, 'num_points': 13738}, {'avg_silhouette': 0.6390050071255711, 'num_points': 35}, {'avg_silhouette': 0.8189044449223626, 'num_points': 6641}, {'avg_silhouette': 0.9730617139722011, 'num_points': 278}, {'avg_silhouette': 0.4017179366387797, 'num_points': 96}, {'avg_silhouette': 0.3057619924072527, 'num_points': 112}, {'avg_silhouette': 0.5146359115454229, 'num_points': 250}, {'avg_silhouette': 0.59618439949484, 'num_points': 302}, {'avg_silhouette': 0.7242621150952853, 'num_points': 6}, {'avg_silhouette': 0.7004936494242877, 'num_points': 64}, {'avg_silhouette': 0.6714093759211488, 'num_points': 97}, {'avg_silhouette': 0.5681729344189302, 'num_points': 6}, {'avg_silhouette': 0.6475902170386505, 'num_points': 30}, {'avg_silhouette': 0.5861133530850628, 'num_points': 32}, {'avg_silhouette': 0.6463594966005813, 'num_points': 7}, {'avg_silhouette': 0.9385283235960057, 'num_points': 79}, {'avg_silhouette': 0.47372305086149236, 'num_points': 10}, {'avg_silhouette': 0.5964542001538506, 'num_points': 14}, {'avg_silhouette': 0.5630240428643198, 'num_points': 7}, {'avg_silhouette': 0.600753540218732, 'num_points': 11}, {'avg_silhouette': 0.8180954335249845, 'num_points': 771}, {'avg_silhouette': 0.5441980051433059, 'num_points': 29}, {'avg_silhouette': 0.6230209365076711, 'num_points': 7}, {'avg_silhouette': 0.7152590939373052, 'num_points': 59}, {'avg_silhouette': 0.799596257341933, 'num_points': 85}, {'avg_silhouette': 0.7199699159706134, 'num_points': 36}, {'avg_silhouette': 0.42443951986499423, 'num_points': 35}, {'avg_silhouette': 0.35652931900304924, 'num_points': 15}, {'avg_silhouette': 0.8385462390903481, 'num_points': 22}, {'avg_silhouette': 0.5442413436038289, 'num_points': 21}, {'avg_silhouette': 0.7285548797224417, 'num_points': 18}, {'avg_silhouette': 0.7673581886889965, 'num_points': 10}, {'avg_silhouette': 0.9313071796363632, 'num_points': 5}, {'avg_silhouette': 0.6908890678011856, 'num_points': 7}, {'avg_silhouette': 0.858792982955877, 'num_points': 14}, {'avg_silhouette': 0.5566904344140013, 'num_points': 16}, {'avg_silhouette': 0.3978348027223948, 'num_points': 7}, {'avg_silhouette': 0.4419470610623356, 'num_points': 16}, {'avg_silhouette': 0.8752922179325692, 'num_points': 7}, {'avg_silhouette': 0.9206460283520785, 'num_points': 5}, {'avg_silhouette': 0.9055459657374618, 'num_points': 50}, {'avg_silhouette': 0.6761271443905377, 'num_points': 14}, {'avg_silhouette': 0.6155071216476313, 'num_points': 26}, {'avg_silhouette': 0.7966429817556111, 'num_points': 176}, {'avg_silhouette': 0.9557876385990772, 'num_points': 6}, {'avg_silhouette': 0.5160529724922205, 'num_points': 19}, {'avg_silhouette': 0.6059723371563962, 'num_points': 7}, {'avg_silhouette': 0.9583225958389192, 'num_points': 11}, {'avg_silhouette': 0.860688268070124, 'num_points': 6}, {'avg_silhouette': 0.874635061589882, 'num_points': 13}, {'avg_silhouette': 0.9012576624596479, 'num_points': 24}, {'avg_silhouette': 0.9947004455599601, 'num_points': 6}, {'avg_silhouette': 0.6699442925066674, 'num_points': 6}, {'avg_silhouette': 0.9487264839817872, 'num_points': 12}, {'avg_silhouette': 0.22994230170180505, 'num_points': 6}, {'avg_silhouette': 0.992113197375109, 'num_points': 43}, {'avg_silhouette': 0.9822187113707436, 'num_points': 8}, {'avg_silhouette': 0.9633121528632078, 'num_points': 5}, {'avg_silhouette': 0.522776586473412, 'num_points': 6}]",5.0,61,0.8192415215745037,,2,0.8875145676582646
K-means,,,"[{'avg_silhouette': 0.8765167466705532, 'num_points': 14733}, {'avg_silhouette': 0.9563090664516654, 'num_points': 6756}, {'avg_silhouette': 0.6039011141720564, 'num_points': 996}, {'avg_silhouette': 0.5152048629987455, 'num_points': 1910}, {'avg_silhouette': -0.1909579641897828, 'num_points': 965}]",,5,0.8192349228803053,,3,0.7826768920403214
AGGLC,ward,,"[{'avg_silhouette': 0.7686989957065031, 'num_points': 18603}, {'avg_silhouette': 0.9572645237629985, 'num_points': 6757}]",,2,0.8189410017426916,,2,0.8629817597347509
K-means,,,"[{'avg_silhouette': 0.7685894958774714, 'num_points': 18604}, {'avg_silhouette': 0.9575874370915198, 'num_points': 6756}]",,2,0.8189392628665135,,2,0.8630884664844956
DBSCAN,,0.6923301886760997,"[{'avg_silhouette': 0.7928667650656894, 'num_points': 17245}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6232685463952448, 'num_points': 968}, {'avg_silhouette': 0.22044669072575004, 'num_points': 16}, {'avg_silhouette': 0.5721600158314265, 'num_points': 10}, {'avg_silhouette': 0.423358939510542, 'num_points': 24}, {'avg_silhouette': 0.5975696631405919, 'num_points': 5}, {'avg_silhouette': 0.6583531884336855, 'num_points': 8}, {'avg_silhouette': 0.44766112097600175, 'num_points': 18}, {'avg_silhouette': 0.7848099996586517, 'num_points': 76}, {'avg_silhouette': 0.5337919309711673, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}, {'avg_silhouette': 0.21807082112787599, 'num_points': 5}, {'avg_silhouette': 0.6273884186240695, 'num_points': 5}]",5.0,16,0.8181706504148385,,2,0.8728920992099753
DBSCAN,,0.6723301886760997,"[{'avg_silhouette': 0.7931580352503752, 'num_points': 17242}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6232497769521573, 'num_points': 968}, {'avg_silhouette': 0.26385798119650306, 'num_points': 13}, {'avg_silhouette': 0.5721343624066282, 'num_points': 10}, {'avg_silhouette': 0.42332231995869113, 'num_points': 24}, {'avg_silhouette': 0.5975456791667311, 'num_points': 5}, {'avg_silhouette': 0.6583276332954987, 'num_points': 8}, {'avg_silhouette': 0.4630040099972319, 'num_points': 17}, {'avg_silhouette': 0.7847920913925306, 'num_points': 76}, {'avg_silhouette': 0.5337690805496967, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}, {'avg_silhouette': 0.21807082112787599, 'num_points': 5}, {'avg_silhouette': 0.6273884186240695, 'num_points': 5}]",5.0,16,0.818167914271796,,2,0.8730377343023183
DBSCAN,,0.7023301886760998,"[{'avg_silhouette': 0.7927857017238367, 'num_points': 17246}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6232735196767635, 'num_points': 968}, {'avg_silhouette': 0.22046096443102622, 'num_points': 16}, {'avg_silhouette': 0.5721666055335554, 'num_points': 10}, {'avg_silhouette': 0.42336699812101947, 'num_points': 24}, {'avg_silhouette': 0.5975757518807514, 'num_points': 5}, {'avg_silhouette': 0.6583589537174768, 'num_points': 8}, {'avg_silhouette': 0.4476691714382326, 'num_points': 18}, {'avg_silhouette': 0.7848145526010568, 'num_points': 76}, {'avg_silhouette': 0.5337988451376142, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}, {'avg_silhouette': 0.21807082112787599, 'num_points': 5}, {'avg_silhouette': 0.6273884186240695, 'num_points': 5}]",5.0,16,0.8181568468259068,,2,0.872851567539049
DBSCAN,,0.6823301886760997,"[{'avg_silhouette': 0.7929574381050976, 'num_points': 17244}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6232628522900954, 'num_points': 968}, {'avg_silhouette': 0.2450474013068432, 'num_points': 14}, {'avg_silhouette': 0.5721519991555717, 'num_points': 10}, {'avg_silhouette': 0.42334772151308925, 'num_points': 24}, {'avg_silhouette': 0.5975632451717743, 'num_points': 5}, {'avg_silhouette': 0.65834580975726, 'num_points': 8}, {'avg_silhouette': 0.4630256412681092, 'num_points': 17}, {'avg_silhouette': 0.7848045068114896, 'num_points': 76}, {'avg_silhouette': 0.5337868236799811, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}, {'avg_silhouette': 0.21807082112787599, 'num_points': 5}, {'avg_silhouette': 0.6273884186240695, 'num_points': 5}]",5.0,16,0.818128134835691,,2,0.8729374357296795
DBSCAN,,0.7123301886760998,"[{'avg_silhouette': 0.7940103054382436, 'num_points': 17246}, {'avg_silhouette': 0.9530483563514803, 'num_points': 6698}, {'avg_silhouette': 0.6225387781998412, 'num_points': 969}, {'avg_silhouette': 0.3113707432655332, 'num_points': 10}, {'avg_silhouette': 0.5721638169016198, 'num_points': 10}, {'avg_silhouette': 0.43255106990382614, 'num_points': 23}, {'avg_silhouette': 0.4344195199242935, 'num_points': 19}, {'avg_silhouette': 0.7848122313778468, 'num_points': 76}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6910057926415618, 'num_points': 15}]",10.0,10,0.8179865142090652,,2,0.873529330894862
K-means,,,"[{'avg_silhouette': 0.7760316649881118, 'num_points': 17608}, {'avg_silhouette': 0.9570593668888804, 'num_points': 6756}, {'avg_silhouette': 0.6142853498749885, 'num_points': 996}]",,3,0.8179056328189052,,2,0.866545515938496
AGGLC,ward,,"[{'avg_silhouette': 0.7753189289434481, 'num_points': 17611}, {'avg_silhouette': 0.9567372945518379, 'num_points': 6757}, {'avg_silhouette': 0.6189121955633133, 'num_points': 992}]",,3,0.8175385037424544,,2,0.8660281117476429
DBSCAN,,0.6323301886760997,"[{'avg_silhouette': 0.793387746112453, 'num_points': 17230}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6231865206935435, 'num_points': 968}, {'avg_silhouette': 0.5720659476509946, 'num_points': 10}, {'avg_silhouette': 0.37146497545606233, 'num_points': 5}, {'avg_silhouette': 0.42321306874548387, 'num_points': 24}, {'avg_silhouette': 0.5974763093019286, 'num_points': 5}, {'avg_silhouette': 0.7247933376620608, 'num_points': 7}, {'avg_silhouette': 0.4783612129100136, 'num_points': 16}, {'avg_silhouette': 0.784730889744238, 'num_points': 76}, {'avg_silhouette': 0.327115038524849, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}]",5.0,14,0.817385189116211,,2,0.8731525897333572
DBSCAN,,0.6423301886760997,"[{'avg_silhouette': 0.7932010399358951, 'num_points': 17232}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6231970867419292, 'num_points': 968}, {'avg_silhouette': 0.5720783467373014, 'num_points': 10}, {'avg_silhouette': 0.37146497545606233, 'num_points': 5}, {'avg_silhouette': 0.4232325921780588, 'num_points': 24}, {'avg_silhouette': 0.597489004269055, 'num_points': 5}, {'avg_silhouette': 0.6582626348964968, 'num_points': 8}, {'avg_silhouette': 0.4783781025695999, 'num_points': 16}, {'avg_silhouette': 0.7847410790669178, 'num_points': 76}, {'avg_silhouette': 0.327115038524849, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}]",5.0,14,0.8173706620853578,,2,0.8730592366450782
DBSCAN,,0.6523301886760997,"[{'avg_silhouette': 0.7929231682789721, 'num_points': 17235}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6232127724500932, 'num_points': 968}, {'avg_silhouette': 0.572094192934564, 'num_points': 10}, {'avg_silhouette': 0.37146497545606233, 'num_points': 5}, {'avg_silhouette': 0.4232582795821414, 'num_points': 24}, {'avg_silhouette': 0.5975067367465206, 'num_points': 5}, {'avg_silhouette': 0.6582828571837487, 'num_points': 8}, {'avg_silhouette': 0.46295094219983246, 'num_points': 17}, {'avg_silhouette': 0.7847564446374315, 'num_points': 76}, {'avg_silhouette': 0.327115038524849, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}]",5.0,14,0.817328282970235,,2,0.8729203008166168
DBSCAN,,0.6623301886760997,"[{'avg_silhouette': 0.7914332762428156, 'num_points': 17241}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6232433456498193, 'num_points': 968}, {'avg_silhouette': 0.2948716619015937, 'num_points': 7}, {'avg_silhouette': 0.5721281982954052, 'num_points': 10}, {'avg_silhouette': 0.4233103285745248, 'num_points': 24}, {'avg_silhouette': 0.5975420197665834, 'num_points': 5}, {'avg_silhouette': 0.6583204818769174, 'num_points': 8}, {'avg_silhouette': 0.4629945770694962, 'num_points': 17}, {'avg_silhouette': 0.7847858508822326, 'num_points': 76}, {'avg_silhouette': 0.32400132750001526, 'num_points': 5}, {'avg_silhouette': 0.533759944779548, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}, {'avg_silhouette': 0.21807082112787599, 'num_points': 5}, {'avg_silhouette': 0.6273884186240695, 'num_points': 5}]",5.0,17,0.8169300775764005,,2,0.8721753547985385
DBSCAN,,0.10233018867609922,"[{'avg_silhouette': 0.7690694601313683, 'num_points': 760}, {'avg_silhouette': 0.7420139736098263, 'num_points': 8}, {'avg_silhouette': 0.9555826632164527, 'num_points': 13737}, {'avg_silhouette': 0.6374703645924509, 'num_points': 35}, {'avg_silhouette': 0.81062569467684, 'num_points': 6640}, {'avg_silhouette': 0.9730617139722011, 'num_points': 278}, {'avg_silhouette': 0.37503052299668, 'num_points': 84}, {'avg_silhouette': 0.2884904275886783, 'num_points': 111}, {'avg_silhouette': 0.5267838047049662, 'num_points': 248}, {'avg_silhouette': 0.5888920858703055, 'num_points': 302}, {'avg_silhouette': 0.7871169154435391, 'num_points': 5}, {'avg_silhouette': 0.7101914605061995, 'num_points': 63}, {'avg_silhouette': 0.6975750059749575, 'num_points': 92}, {'avg_silhouette': 0.7752631402400494, 'num_points': 26}, {'avg_silhouette': 0.593463672455959, 'num_points': 31}, {'avg_silhouette': 0.8217230529511419, 'num_points': 5}, {'avg_silhouette': 0.9385283235960057, 'num_points': 79}, {'avg_silhouette': 0.47372305086149236, 'num_points': 10}, {'avg_silhouette': 0.6190900528902472, 'num_points': 13}, {'avg_silhouette': 0.5592622024955121, 'num_points': 7}, {'avg_silhouette': 0.6750157663724959, 'num_points': 9}, {'avg_silhouette': 0.8189553744987073, 'num_points': 770}, {'avg_silhouette': 0.5441980051433059, 'num_points': 29}, {'avg_silhouette': 0.6579071439152377, 'num_points': 6}, {'avg_silhouette': 0.7207342853649827, 'num_points': 58}, {'avg_silhouette': 0.8136889209540846, 'num_points': 83}, {'avg_silhouette': 0.7461674288580014, 'num_points': 34}, {'avg_silhouette': 0.39854061690955583, 'num_points': 35}, {'avg_silhouette': 0.35652931900304924, 'num_points': 15}, {'avg_silhouette': 0.8556607634802134, 'num_points': 21}, {'avg_silhouette': 0.8030534916745807, 'num_points': 15}, {'avg_silhouette': 0.7673844235441332, 'num_points': 10}, {'avg_silhouette': 0.9312749552920494, 'num_points': 5}, {'avg_silhouette': 0.6908890678011856, 'num_points': 7}, {'avg_silhouette': 0.8586930796298125, 'num_points': 14}, {'avg_silhouette': 0.29348584689814033, 'num_points': 15}, {'avg_silhouette': 0.44979495042000495, 'num_points': 6}, {'avg_silhouette': 0.4419470610623356, 'num_points': 16}, {'avg_silhouette': 0.8752880217741461, 'num_points': 7}, {'avg_silhouette': 0.2566663743147088, 'num_points': 12}, {'avg_silhouette': 0.9246408877371639, 'num_points': 5}, {'avg_silhouette': 0.9055459657374618, 'num_points': 50}, {'avg_silhouette': 0.842610289614961, 'num_points': 10}, {'avg_silhouette': 0.6133965293282555, 'num_points': 26}, {'avg_silhouette': 0.7962090433835249, 'num_points': 176}, {'avg_silhouette': 0.9557873598090113, 'num_points': 6}, {'avg_silhouette': 0.5057730448844322, 'num_points': 18}, {'avg_silhouette': 0.9583225958389192, 'num_points': 11}, {'avg_silhouette': 0.5831038470454111, 'num_points': 5}, {'avg_silhouette': 0.874635061589882, 'num_points': 13}, {'avg_silhouette': 0.9012576624596479, 'num_points': 24}, {'avg_silhouette': 0.9946972598583234, 'num_points': 6}, {'avg_silhouette': 0.9487264839817872, 'num_points': 12}, {'avg_silhouette': 0.9921131709182035, 'num_points': 43}, {'avg_silhouette': 0.9822187113707436, 'num_points': 8}, {'avg_silhouette': 0.6229804721641952, 'num_points': 13}, {'avg_silhouette': 0.9633118232678237, 'num_points': 5}, {'avg_silhouette': 0.8606810872610736, 'num_points': 6}, {'avg_silhouette': 0.6673515173544656, 'num_points': 6}, {'avg_silhouette': 0.6648207888220943, 'num_points': 4}, {'avg_silhouette': 0.2890386248008752, 'num_points': 5}, {'avg_silhouette': 0.6181427068755173, 'num_points': 5}]",5.0,62,0.8140491014737352,,2,0.8831041789466463
DBSCAN,,0.6123301886760997,"[{'avg_silhouette': 0.7882604628800142, 'num_points': 17211}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6230932954833549, 'num_points': 968}, {'avg_silhouette': 0.5719480907933232, 'num_points': 10}, {'avg_silhouette': 0.48944610577778225, 'num_points': 5}, {'avg_silhouette': 0.44601168582115625, 'num_points': 23}, {'avg_silhouette': 0.7246884473271231, 'num_points': 7}, {'avg_silhouette': 0.4782147318501465, 'num_points': 16}, {'avg_silhouette': 0.7846423517408181, 'num_points': 76}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}, {'avg_silhouette': 0.4839450970563104, 'num_points': 6}]",5.0,13,0.8129976076602433,,2,0.8705889481171378
DBSCAN,,0.6223301886760997,"[{'avg_silhouette': 0.7863065139433537, 'num_points': 17218}, {'avg_silhouette': 0.9529174333542614, 'num_points': 6698}, {'avg_silhouette': 0.6231261879865311, 'num_points': 968}, {'avg_silhouette': 0.57198779437734, 'num_points': 10}, {'avg_silhouette': 0.37146497545606233, 'num_points': 5}, {'avg_silhouette': 0.4230967188340693, 'num_points': 24}, {'avg_silhouette': 0.7247256087439633, 'num_points': 7}, {'avg_silhouette': 0.4782650883459599, 'num_points': 16}, {'avg_silhouette': 0.784673750682926, 'num_points': 76}, {'avg_silhouette': 0.327115038524849, 'num_points': 5}, {'avg_silhouette': 0.8810484382567886, 'num_points': 5}, {'avg_silhouette': 0.9831662866088365, 'num_points': 44}, {'avg_silhouette': 0.6909412799071998, 'num_points': 15}, {'avg_silhouette': 0.4839916341681272, 'num_points': 6}]",5.0,14,0.8120474449342617,,2,0.8696119736488075
K-means,,,"[{'avg_silhouette': 0.29136521020515443, 'num_points': 1052}, {'avg_silhouette': 0.9563105997490763, 'num_points': 6756}, {'avg_silhouette': 0.8672716759652283, 'num_points': 14737}, {'avg_silhouette': 0.6039234933487676, 'num_points': 996}, {'avg_silhouette': -0.19007569509980815, 'num_points': 959}, {'avg_silhouette': 0.6607145598307318, 'num_points': 860}]",,6,0.8097702299278091,,2,0.9117911378571523
HDBSCAN,,,"[{'avg_silhouette': 0.6734054826927011, 'num_points': 603}, {'avg_silhouette': 0.8535025692793841, 'num_points': 358}, {'avg_silhouette': 0.9947672087796854, 'num_points': 451}, {'avg_silhouette': 1.0, 'num_points': 3947}, {'avg_silhouette': 0.910035882976285, 'num_points': 1733}, {'avg_silhouette': 0.7110695196177833, 'num_points': 270}, {'avg_silhouette': 0.7582911848115347, 'num_points': 769}, {'avg_silhouette': 0.8159306979886068, 'num_points': 775}, {'avg_silhouette': 0.9939087683707413, 'num_points': 669}, {'avg_silhouette': 0.9966311038517711, 'num_points': 13065}]",,10,0.8037232663514775,244.0,3,0.968888995609352
DBSCAN,,0.5223301886760996,"[{'avg_silhouette': 0.7758346785286995, 'num_points': 17100}, {'avg_silhouette': 0.9544369409943693, 'num_points': 6689}, {'avg_silhouette': 0.8537817409662956, 'num_points': 358}, {'avg_silhouette': 0.6689705029828634, 'num_points': 605}, {'avg_silhouette': 0.710087674558658, 'num_points': 12}, {'avg_silhouette': 0.8237464415969424, 'num_points': 65}, {'avg_silhouette': 0.9591032937293608, 'num_points': 11}, {'avg_silhouette': 0.9831625509098675, 'num_points': 44}, {'avg_silhouette': 0.8830564744391608, 'num_points': 11}, {'avg_silhouette': 0.4695260939430424, 'num_points': 9}, {'avg_silhouette': 0.5713880267777146, 'num_points': 10}]",10.0,11,0.8028526818453526,,2,0.8651358097615344
