algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
K-means,,,"[{'avg_silhouette': 0.5763839052777477, 'num_points': 90}, {'avg_silhouette': 0.15791180969029248, 'num_points': 2}, {'avg_silhouette': 0.26580337545016536, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8086176472675365, 'num_points': 16}, {'avg_silhouette': 0.6838330788980311, 'num_points': 39}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.03377761578816167, 'num_points': 30}, {'avg_silhouette': -0.0017950524374636262, 'num_points': 5}, {'avg_silhouette': 0.06630709528886876, 'num_points': 7}, {'avg_silhouette': -0.10850287000697346, 'num_points': 26}, {'avg_silhouette': 0.03035396341377561, 'num_points': 12}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.1887957992532575, 'num_points': 3}, {'avg_silhouette': -0.09927039483351492, 'num_points': 3}, {'avg_silhouette': 0.5431080083830748, 'num_points': 5}, {'avg_silhouette': 0.361357171839382, 'num_points': 11}, {'avg_silhouette': -0.010503941608385145, 'num_points': 3}, {'avg_silhouette': -0.03132963580521964, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.021802315979931115, 'num_points': 6}, {'avg_silhouette': -0.003284241240348065, 'num_points': 54}, {'avg_silhouette': 0.37949761902434287, 'num_points': 6}, {'avg_silhouette': 0.32128537391014256, 'num_points': 2}, {'avg_silhouette': 0.11288833186118932, 'num_points': 7}]",,25,0.29705701552862607,,5,0.22293045142805915
AGGLC,ward,,"[{'avg_silhouette': -0.03478874229671576, 'num_points': 17}, {'avg_silhouette': 0.1885113705322455, 'num_points': 22}, {'avg_silhouette': 0.08833510168751442, 'num_points': 25}, {'avg_silhouette': -0.09434413658925488, 'num_points': 77}, {'avg_silhouette': 0.010589831333217415, 'num_points': 10}, {'avg_silhouette': 0.03485129896057901, 'num_points': 5}, {'avg_silhouette': -0.08661107915714403, 'num_points': 7}, {'avg_silhouette': 0.28846028178352967, 'num_points': 9}, {'avg_silhouette': 0.3557304369706876, 'num_points': 11}, {'avg_silhouette': 0.5607392724546627, 'num_points': 92}, {'avg_silhouette': 0.13717960923272243, 'num_points': 6}, {'avg_silhouette': 0.787853917788079, 'num_points': 36}, {'avg_silhouette': 0.20461535063483396, 'num_points': 3}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}]",,14,0.2947542983253234,,6,0.24938446392942182
AGGLC,ward,,"[{'avg_silhouette': -0.09434413658925488, 'num_points': 77}, {'avg_silhouette': -0.09885298515595227, 'num_points': 11}, {'avg_silhouette': 0.08833510168751442, 'num_points': 25}, {'avg_silhouette': 0.17473612903315577, 'num_points': 15}, {'avg_silhouette': 0.010589831333217415, 'num_points': 10}, {'avg_silhouette': 0.005303784660079187, 'num_points': 5}, {'avg_silhouette': -0.08661107915714403, 'num_points': 7}, {'avg_silhouette': 0.12314304945482253, 'num_points': 7}, {'avg_silhouette': 0.3557304369706876, 'num_points': 11}, {'avg_silhouette': 0.5607392724546627, 'num_points': 92}, {'avg_silhouette': 0.0896308669527807, 'num_points': 6}, {'avg_silhouette': 0.787853917788079, 'num_points': 36}, {'avg_silhouette': 0.19272723467252714, 'num_points': 3}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.2647811135910623, 'num_points': 6}, {'avg_silhouette': 0.28846028178352967, 'num_points': 9}]",,16,0.29463468886335226,,4,0.33564603883525035
K-means,,,"[{'avg_silhouette': 0.03183549725235988, 'num_points': 26}, {'avg_silhouette': 0.28018114252478, 'num_points': 2}, {'avg_silhouette': 0.6769848389533528, 'num_points': 39}, {'avg_silhouette': -0.010295973520785297, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27303399025334435, 'num_points': 2}, {'avg_silhouette': 0.03538504360296959, 'num_points': 7}, {'avg_silhouette': -0.06113701169197994, 'num_points': 66}, {'avg_silhouette': 0.007209090955803503, 'num_points': 6}, {'avg_silhouette': 0.4535097188830381, 'num_points': 5}, {'avg_silhouette': 0.3293129144632893, 'num_points': 11}, {'avg_silhouette': 0.12708732652001953, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6225676223041745, 'num_points': 62}, {'avg_silhouette': 0.1647489215119247, 'num_points': 20}, {'avg_silhouette': 0.8024327082127322, 'num_points': 16}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3147420171241637, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.26938016451162483, 'num_points': 5}, {'avg_silhouette': 0.34151206529670536, 'num_points': 6}, {'avg_silhouette': 0.3011551913674899, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8412636740179291, 'num_points': 4}, {'avg_silhouette': 0.023067376878857657, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.03391886719959292, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.12510342305790756, 'num_points': 3}, {'avg_silhouette': 0.030720688979424378, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.09989078072962362, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.2543838990733239, 'num_points': 2}, {'avg_silhouette': 0.4819831832190677, 'num_points': 3}, {'avg_silhouette': 0.3675612516816458, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.07598170894578737, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.14905478238420963, 'num_points': 3}]",,46,0.29280966497028704,,5,0.2869999736659664
K-means,,,"[{'avg_silhouette': 0.6781068126374128, 'num_points': 39}, {'avg_silhouette': 0.02129111452004736, 'num_points': 13}, {'avg_silhouette': -0.16950372376477632, 'num_points': 22}, {'avg_silhouette': -0.06790512261424608, 'num_points': 72}, {'avg_silhouette': 0.8038751309300626, 'num_points': 16}, {'avg_silhouette': -0.00543016408804523, 'num_points': 5}, {'avg_silhouette': 0.09551454831797765, 'num_points': 5}, {'avg_silhouette': 0.4298486224103886, 'num_points': 2}, {'avg_silhouette': 0.017625385490578124, 'num_points': 23}, {'avg_silhouette': 0.24438571382135005, 'num_points': 10}, {'avg_silhouette': 0.11176737226703365, 'num_points': 3}, {'avg_silhouette': 0.16636923043639482, 'num_points': 11}, {'avg_silhouette': 0.34262559996791725, 'num_points': 11}, {'avg_silhouette': 0.19075384357376335, 'num_points': 4}, {'avg_silhouette': 0.3695570518646952, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.14905478238420963, 'num_points': 3}, {'avg_silhouette': 0.6780532429793025, 'num_points': 78}, {'avg_silhouette': 0.08601073355802179, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,21,0.29236931329692667,,5,0.22727531894565417
HDBSCAN,,,"[{'avg_silhouette': 0.24230691820766262, 'num_points': 17}, {'avg_silhouette': 0.49822487620066674, 'num_points': 3}, {'avg_silhouette': 0.416487444254228, 'num_points': 5}, {'avg_silhouette': 0.4981815929313346, 'num_points': 3}, {'avg_silhouette': 0.619351410345297, 'num_points': 3}, {'avg_silhouette': 0.6075783847402788, 'num_points': 3}, {'avg_silhouette': 0.3443301737058667, 'num_points': 5}, {'avg_silhouette': 0.8161978501285979, 'num_points': 4}, {'avg_silhouette': 0.5716475444697119, 'num_points': 3}, {'avg_silhouette': 0.8889799600214849, 'num_points': 3}, {'avg_silhouette': 0.791072941704815, 'num_points': 16}, {'avg_silhouette': 0.806158659622439, 'num_points': 4}, {'avg_silhouette': 1.0, 'num_points': 5}, {'avg_silhouette': 0.8572388497432515, 'num_points': 7}, {'avg_silhouette': 1.0, 'num_points': 13}, {'avg_silhouette': 0.8001343896405363, 'num_points': 5}, {'avg_silhouette': 0.40669310990302554, 'num_points': 4}, {'avg_silhouette': 0.4231077959095669, 'num_points': 3}, {'avg_silhouette': 0.43977221845109626, 'num_points': 4}, {'avg_silhouette': 0.6403949744649846, 'num_points': 5}, {'avg_silhouette': 0.46114125619129226, 'num_points': 9}, {'avg_silhouette': 0.47159303194483115, 'num_points': 4}, {'avg_silhouette': 0.5162769707832789, 'num_points': 4}, {'avg_silhouette': 0.5175568812267374, 'num_points': 3}, {'avg_silhouette': 0.9304736953827264, 'num_points': 5}, {'avg_silhouette': 0.40035820757291535, 'num_points': 7}, {'avg_silhouette': 0.35663873771500093, 'num_points': 7}, {'avg_silhouette': 0.7414176169613947, 'num_points': 4}, {'avg_silhouette': 1.0, 'num_points': 4}, {'avg_silhouette': 0.800134389640515, 'num_points': 5}, {'avg_silhouette': 0.6179097338342167, 'num_points': 4}, {'avg_silhouette': 0.48129207053987205, 'num_points': 3}, {'avg_silhouette': 0.568589369249918, 'num_points': 4}, {'avg_silhouette': 0.6707124067331529, 'num_points': 3}, {'avg_silhouette': 0.9375419967626701, 'num_points': 16}, {'avg_silhouette': 1.0, 'num_points': 3}, {'avg_silhouette': 0.8804349682254311, 'num_points': 19}, {'avg_silhouette': 0.7222222222221776, 'num_points': 3}]",,38,0.291854162476179,3.0,2,0.5613709432165469
AGGLC,ward,,"[{'avg_silhouette': -0.10978910174235701, 'num_points': 17}, {'avg_silhouette': -0.03478874229671576, 'num_points': 17}, {'avg_silhouette': 0.08833510168751442, 'num_points': 25}, {'avg_silhouette': -0.09434413658925488, 'num_points': 77}, {'avg_silhouette': 0.1885113705322455, 'num_points': 22}, {'avg_silhouette': 0.03485129896057901, 'num_points': 5}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.28846028178352967, 'num_points': 9}, {'avg_silhouette': 0.3557304369706876, 'num_points': 11}, {'avg_silhouette': 0.5607392724546627, 'num_points': 92}, {'avg_silhouette': 0.13717960923272243, 'num_points': 6}, {'avg_silhouette': 0.787853917788079, 'num_points': 36}, {'avg_silhouette': 0.20461535063483396, 'num_points': 3}]",,13,0.29068871651326317,,7,0.19807395454773916
DBSCAN,,1.0733756729740642,"[{'avg_silhouette': 0.4188598904408778, 'num_points': 246}, {'avg_silhouette': 0.575482785061436, 'num_points': 5}]",5.0,2,0.2888595827422174,,1,
DBSCAN,,1.0633756729740642,"[{'avg_silhouette': 0.4188598904408778, 'num_points': 246}, {'avg_silhouette': 0.575482785061436, 'num_points': 5}]",5.0,2,0.2888595827422174,,1,
DBSCAN,,1.0533756729740642,"[{'avg_silhouette': 0.42092528752132596, 'num_points': 245}, {'avg_silhouette': 0.5751915433723964, 'num_points': 5}]",5.0,2,0.28885862103226206,,1,
AGGLC,ward,,"[{'avg_silhouette': -0.04671052536700492, 'num_points': 8}, {'avg_silhouette': -0.03303820803581585, 'num_points': 17}, {'avg_silhouette': -0.10978910174235701, 'num_points': 17}, {'avg_silhouette': -0.09434413658925488, 'num_points': 77}, {'avg_silhouette': 0.19574977399872695, 'num_points': 22}, {'avg_silhouette': 0.08833510168751442, 'num_points': 25}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.28846028178352967, 'num_points': 9}, {'avg_silhouette': 0.3557304369706876, 'num_points': 11}, {'avg_silhouette': 0.5607392724546627, 'num_points': 92}, {'avg_silhouette': 0.13717960923272243, 'num_points': 6}, {'avg_silhouette': 0.787853917788079, 'num_points': 36}]",,12,0.2877935296354491,,7,0.1993580885087936
DBSCAN,,1.0433756729740642,"[{'avg_silhouette': 0.422321339164549, 'num_points': 244}, {'avg_silhouette': 0.5750808977430805, 'num_points': 5}]",5.0,2,0.2875290501567964,,1,
DBSCAN,,1.0333756729740642,"[{'avg_silhouette': 0.422321339164549, 'num_points': 244}, {'avg_silhouette': 0.5750808977430805, 'num_points': 5}]",5.0,2,0.2875290501567964,,1,
K-means,,,"[{'avg_silhouette': 0.006590448076250909, 'num_points': 28}, {'avg_silhouette': 0.6842822930076647, 'num_points': 39}, {'avg_silhouette': 0.04978079894702768, 'num_points': 8}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8086176472675365, 'num_points': 16}, {'avg_silhouette': 0.022641826306482482, 'num_points': 8}, {'avg_silhouette': 0.04756310588382957, 'num_points': 9}, {'avg_silhouette': 0.29773982860688886, 'num_points': 9}, {'avg_silhouette': 0.019906846860521576, 'num_points': 3}, {'avg_silhouette': 0.04664539218732736, 'num_points': 7}, {'avg_silhouette': 0.5918816238528839, 'num_points': 90}, {'avg_silhouette': 0.11054768903535697, 'num_points': 8}, {'avg_silhouette': 0.35911313436332065, 'num_points': 11}, {'avg_silhouette': 0.06183245315241857, 'num_points': 7}, {'avg_silhouette': -0.09220535292777707, 'num_points': 84}, {'avg_silhouette': 0.18635397059784187, 'num_points': 3}, {'avg_silhouette': 0.030813870354413585, 'num_points': 5}]",,17,0.2838912230797325,,4,0.29763725300225563
K-means,,,"[{'avg_silhouette': 0.3217318932260446, 'num_points': 187}, {'avg_silhouette': 0.14921226575086036, 'num_points': 34}, {'avg_silhouette': 0.40657982772638374, 'num_points': 6}, {'avg_silhouette': 0.0808283413483378, 'num_points': 9}, {'avg_silhouette': 0.0581883284000237, 'num_points': 9}, {'avg_silhouette': 0.0003029818832011681, 'num_points': 12}, {'avg_silhouette': 0.6993946832862612, 'num_points': 39}, {'avg_silhouette': -0.021377920047811312, 'num_points': 40}]",,8,0.2837875645587598,,4,0.28724023055383874
K-means,,,"[{'avg_silhouette': -0.1809377088412479, 'num_points': 17}, {'avg_silhouette': -0.012213213794534106, 'num_points': 13}, {'avg_silhouette': 0.6795354032116608, 'num_points': 39}, {'avg_silhouette': -0.06689650373586188, 'num_points': 73}, {'avg_silhouette': 0.2707467106213997, 'num_points': 13}, {'avg_silhouette': 0.6486169577780444, 'num_points': 82}, {'avg_silhouette': 0.8051444653784705, 'num_points': 16}, {'avg_silhouette': -0.0053419652711320514, 'num_points': 2}, {'avg_silhouette': 0.12292053330153761, 'num_points': 8}, {'avg_silhouette': 0.08560126803170881, 'num_points': 10}, {'avg_silhouette': -0.11713764580473401, 'num_points': 2}, {'avg_silhouette': 0.04288897329696342, 'num_points': 26}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.16658437230221185, 'num_points': 5}, {'avg_silhouette': 0.0946946202036605, 'num_points': 13}, {'avg_silhouette': 0.2087576395861611, 'num_points': 3}, {'avg_silhouette': 0.16030888451423403, 'num_points': 11}, {'avg_silhouette': 0.0, 'num_points': 1}]",,19,0.28314132722533475,,5,0.22464142434191178
DBSCAN,,1.0233756729740642,"[{'avg_silhouette': 0.4278362491888286, 'num_points': 240}, {'avg_silhouette': 0.5745673154889561, 'num_points': 5}]",5.0,2,0.28213397726829426,,1,
K-means,,,"[{'avg_silhouette': 0.024538128742602253, 'num_points': 10}, {'avg_silhouette': -0.0946261664595644, 'num_points': 69}, {'avg_silhouette': 0.5963264180336519, 'num_points': 89}, {'avg_silhouette': 0.08225637211075325, 'num_points': 2}, {'avg_silhouette': 0.11255363037993955, 'num_points': 4}, {'avg_silhouette': 0.1410567307958883, 'num_points': 3}, {'avg_silhouette': 0.22792637555813278, 'num_points': 9}, {'avg_silhouette': 0.6836916744354712, 'num_points': 39}, {'avg_silhouette': 0.0758994445974189, 'num_points': 7}, {'avg_silhouette': -0.003795202037574311, 'num_points': 31}, {'avg_silhouette': 0.2311121791624434, 'num_points': 6}, {'avg_silhouette': -0.004486529573613576, 'num_points': 22}, {'avg_silhouette': 0.06664645488899258, 'num_points': 2}, {'avg_silhouette': -0.004349547788971071, 'num_points': 2}, {'avg_silhouette': 0.22788566449895903, 'num_points': 2}, {'avg_silhouette': -0.03612171645796478, 'num_points': 12}, {'avg_silhouette': 0.3675612516816458, 'num_points': 4}, {'avg_silhouette': 0.4535097188830381, 'num_points': 5}, {'avg_silhouette': 0.7109304300958742, 'num_points': 17}, {'avg_silhouette': 0.0, 'num_points': 1}]",,20,0.28040049666575273,,6,0.3146734374157076
K-means,,,"[{'avg_silhouette': 0.6781679076335335, 'num_points': 39}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.045808039256410554, 'num_points': 26}, {'avg_silhouette': 0.5105914684862491, 'num_points': 10}, {'avg_silhouette': 0.20126358783672543, 'num_points': 2}, {'avg_silhouette': 0.3241580637757796, 'num_points': 13}, {'avg_silhouette': -0.11728678921580726, 'num_points': 63}, {'avg_silhouette': 0.3675612516816458, 'num_points': 4}, {'avg_silhouette': 0.026726004262659024, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.16703897498710943, 'num_points': 15}, {'avg_silhouette': -0.12091986151107582, 'num_points': 4}, {'avg_silhouette': 0.2227200053564485, 'num_points': 5}, {'avg_silhouette': 0.27874770991200043, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.004676975312444487, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8032487804056145, 'num_points': 16}, {'avg_silhouette': 0.4535097188830381, 'num_points': 5}, {'avg_silhouette': 0.3011551913674899, 'num_points': 2}, {'avg_silhouette': 0.33872576338526633, 'num_points': 11}, {'avg_silhouette': 0.13177773476214147, 'num_points': 4}, {'avg_silhouette': 0.10302134092916268, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.03950184288662973, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5958998362600296, 'num_points': 63}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8332634506431024, 'num_points': 4}, {'avg_silhouette': 0.06473346379625412, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.11277471705331397, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.011061103478169002, 'num_points': 5}, {'avg_silhouette': 0.4831173106038973, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.11176373209919592, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}]",,43,0.28010676579757543,,4,0.30064724848354163
K-means,,,"[{'avg_silhouette': -0.052707086260985594, 'num_points': 32}, {'avg_silhouette': 0.047309582349233485, 'num_points': 4}, {'avg_silhouette': -0.10008369218974902, 'num_points': 85}, {'avg_silhouette': 0.240581792105961, 'num_points': 12}, {'avg_silhouette': 0.6842822930076647, 'num_points': 39}, {'avg_silhouette': 0.023563483652927417, 'num_points': 12}, {'avg_silhouette': 0.5957407712239576, 'num_points': 90}, {'avg_silhouette': 0.04590503668492811, 'num_points': 13}, {'avg_silhouette': 0.10189434318246782, 'num_points': 7}, {'avg_silhouette': 0.8086176472675365, 'num_points': 16}, {'avg_silhouette': 0.4226451129707497, 'num_points': 2}, {'avg_silhouette': 0.4224574700830973, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.08512412104933496, 'num_points': 13}]",,14,0.2794443649266496,,4,0.2818080714452219
K-means,,,"[{'avg_silhouette': -0.06706897582397141, 'num_points': 41}, {'avg_silhouette': 0.30484689588718206, 'num_points': 195}, {'avg_silhouette': 0.027327110476160925, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.06136287383051318, 'num_points': 12}, {'avg_silhouette': 0.09820977636299973, 'num_points': 7}, {'avg_silhouette': 0.7022934549184588, 'num_points': 39}, {'avg_silhouette': 0.1427146212453418, 'num_points': 23}, {'avg_silhouette': 0.20433144721229704, 'num_points': 3}, {'avg_silhouette': 0.3371503358716372, 'num_points': 13}]",,10,0.27929054633663125,,4,0.2706964990567528
DBSCAN,,1.0133756729740642,"[{'avg_silhouette': 0.4317625293606642, 'num_points': 237}, {'avg_silhouette': 0.5741917626470501, 'num_points': 5}]",5.0,2,0.27746504184032955,,1,
K-means,,,"[{'avg_silhouette': 0.7037047379244934, 'num_points': 39}, {'avg_silhouette': 0.15310607658794967, 'num_points': 7}, {'avg_silhouette': 0.28919153447417933, 'num_points': 205}, {'avg_silhouette': 0.41077870702042135, 'num_points': 6}, {'avg_silhouette': 0.06623401974442912, 'num_points': 15}, {'avg_silhouette': 0.13618829431526872, 'num_points': 28}, {'avg_silhouette': -0.07339449537573939, 'num_points': 36}]",,7,0.27508852627371294,,4,0.26392251783455056
K-means,,,"[{'avg_silhouette': 0.2159419828009474, 'num_points': 11}, {'avg_silhouette': 0.29416118830063415, 'num_points': 195}, {'avg_silhouette': 0.18477745816097524, 'num_points': 8}, {'avg_silhouette': -0.042686822781233064, 'num_points': 16}, {'avg_silhouette': 0.7025776068856987, 'num_points': 39}, {'avg_silhouette': 0.014643539236231903, 'num_points': 38}, {'avg_silhouette': 0.10489596623774405, 'num_points': 6}, {'avg_silhouette': 0.3100925309590562, 'num_points': 7}, {'avg_silhouette': 0.032282538842290015, 'num_points': 16}]",,9,0.2732308015635646,,3,0.3371274448075216
DBSCAN,,1.1433756729740643,"[{'avg_silhouette': 0.40541768074869733, 'num_points': 252}, {'avg_silhouette': 0.5763778597280502, 'num_points': 5}, {'avg_silhouette': 0.47051051649408443, 'num_points': 7}]",5.0,3,0.27014163756417886,,1,
DBSCAN,,1.1333756729740643,"[{'avg_silhouette': 0.40541768074869733, 'num_points': 252}, {'avg_silhouette': 0.5763778597280502, 'num_points': 5}, {'avg_silhouette': 0.47051051649408443, 'num_points': 7}]",5.0,3,0.27014163756417886,,1,
DBSCAN,,1.0033756729740642,"[{'avg_silhouette': 0.43886417278828843, 'num_points': 232}, {'avg_silhouette': 0.5735351417383289, 'num_points': 5}]",5.0,2,0.27009504495954095,,1,
DBSCAN,,1.1233756729740643,"[{'avg_silhouette': 0.4078548761834392, 'num_points': 251}, {'avg_silhouette': 0.5759786501606703, 'num_points': 5}, {'avg_silhouette': 0.4714564599301985, 'num_points': 7}]",5.0,3,0.2697480923590569,,1,
AGGLC,ward,,"[{'avg_silhouette': 0.1383227108932087, 'num_points': 36}, {'avg_silhouette': -0.1274518924119739, 'num_points': 102}, {'avg_silhouette': -0.08422491660036166, 'num_points': 17}, {'avg_silhouette': -0.01775034563370334, 'num_points': 17}, {'avg_silhouette': 0.5663327578743165, 'num_points': 92}, {'avg_silhouette': 0.787853917788079, 'num_points': 36}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.3129835335936007, 'num_points': 9}, {'avg_silhouette': 0.3692111549286612, 'num_points': 11}]",,9,0.2695132906222734,,6,0.21051370531826086
DBSCAN,,1.0933756729740642,"[{'avg_silhouette': 0.4127349971507614, 'num_points': 249}, {'avg_silhouette': 0.5761710909075181, 'num_points': 5}, {'avg_silhouette': 0.4722393626681134, 'num_points': 7}]",5.0,3,0.268577968935931,,1,
AGGLC,ward,,"[{'avg_silhouette': -0.1274518924119739, 'num_points': 102}, {'avg_silhouette': -0.04671052536700492, 'num_points': 8}, {'avg_silhouette': -0.08422491660036166, 'num_points': 17}, {'avg_silhouette': -0.02475127263680698, 'num_points': 17}, {'avg_silhouette': 0.19574977399872695, 'num_points': 22}, {'avg_silhouette': 0.787853917788079, 'num_points': 36}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.3129835335936007, 'num_points': 9}, {'avg_silhouette': 0.3692111549286612, 'num_points': 11}, {'avg_silhouette': 0.5663327578743165, 'num_points': 92}, {'avg_silhouette': 0.13717960923272243, 'num_points': 6}]",,11,0.2684932166021068,,6,0.21891806133532998
DBSCAN,,1.1133756729740643,"[{'avg_silhouette': 0.40907176056611205, 'num_points': 250}, {'avg_silhouette': 0.5757311909270445, 'num_points': 5}, {'avg_silhouette': 0.47224012589768366, 'num_points': 7}]",5.0,3,0.2681860325312387,,1,
DBSCAN,,1.1033756729740642,"[{'avg_silhouette': 0.40907176056611205, 'num_points': 250}, {'avg_silhouette': 0.5757311909270445, 'num_points': 5}, {'avg_silhouette': 0.47224012589768366, 'num_points': 7}]",5.0,3,0.2681860325312387,,1,
DBSCAN,,0.9933756729740642,"[{'avg_silhouette': 0.8248745835202843, 'num_points': 35}, {'avg_silhouette': 0.5524872703949889, 'num_points': 5}, {'avg_silhouette': 0.41614658724959536, 'num_points': 151}, {'avg_silhouette': 0.524207368274483, 'num_points': 9}, {'avg_silhouette': 0.4697769057036627, 'num_points': 5}, {'avg_silhouette': 0.8200790732120488, 'num_points': 16}]",5.0,6,0.2679179739105052,,2,0.6205105853849399
DBSCAN,,0.9833756729740641,"[{'avg_silhouette': 0.8248745835202843, 'num_points': 35}, {'avg_silhouette': 0.5524872703949889, 'num_points': 5}, {'avg_silhouette': 0.41614658724959536, 'num_points': 151}, {'avg_silhouette': 0.524207368274483, 'num_points': 9}, {'avg_silhouette': 0.4697769057036627, 'num_points': 5}, {'avg_silhouette': 0.8200790732120488, 'num_points': 16}]",5.0,6,0.2679179739105052,,2,0.6205105853849399
DBSCAN,,0.9733756729740641,"[{'avg_silhouette': 0.8248745835202843, 'num_points': 35}, {'avg_silhouette': 0.5524872703949889, 'num_points': 5}, {'avg_silhouette': 0.41614658724959536, 'num_points': 151}, {'avg_silhouette': 0.524207368274483, 'num_points': 9}, {'avg_silhouette': 0.4697769057036627, 'num_points': 5}, {'avg_silhouette': 0.8200790732120488, 'num_points': 16}]",5.0,6,0.2679179739105052,,2,0.6205105853849399
DBSCAN,,0.9633756729740641,"[{'avg_silhouette': 0.8248745835202843, 'num_points': 35}, {'avg_silhouette': 0.41614658724959536, 'num_points': 151}, {'avg_silhouette': 0.524207368274483, 'num_points': 9}, {'avg_silhouette': 0.4697769057036627, 'num_points': 5}, {'avg_silhouette': 0.8200790732120488, 'num_points': 16}, {'avg_silhouette': 0.5524872703949889, 'num_points': 5}]",5.0,6,0.2679179739105052,,2,0.6205105853849399
DBSCAN,,0.9533756729740641,"[{'avg_silhouette': 0.8248745835202843, 'num_points': 35}, {'avg_silhouette': 0.41614658724959536, 'num_points': 151}, {'avg_silhouette': 0.524207368274483, 'num_points': 9}, {'avg_silhouette': 0.4697769057036627, 'num_points': 5}, {'avg_silhouette': 0.8200790732120488, 'num_points': 16}, {'avg_silhouette': 0.5524872703949889, 'num_points': 5}]",5.0,6,0.2679179739105052,,2,0.6205105853849399
DBSCAN,,0.9433756729740641,"[{'avg_silhouette': 0.8248745835202843, 'num_points': 35}, {'avg_silhouette': 0.41614658724959536, 'num_points': 151}, {'avg_silhouette': 0.524207368274483, 'num_points': 9}, {'avg_silhouette': 0.4697769057036627, 'num_points': 5}, {'avg_silhouette': 0.8200790732120488, 'num_points': 16}, {'avg_silhouette': 0.5524872703949889, 'num_points': 5}]",5.0,6,0.2679179739105052,,2,0.6205105853849399
