algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.27372087784043675,"[{'avg_silhouette': 0.7937703809813983, 'num_points': 17}, {'avg_silhouette': 0.4748966857960832, 'num_points': 1188}, {'avg_silhouette': 0.6319279382544829, 'num_points': 219}, {'avg_silhouette': 0.8008303763530408, 'num_points': 51}, {'avg_silhouette': 0.6968501588098079, 'num_points': 16}, {'avg_silhouette': 0.6205378987118978, 'num_points': 36}, {'avg_silhouette': 0.6536167387669424, 'num_points': 14}, {'avg_silhouette': 0.6109024672972697, 'num_points': 41}, {'avg_silhouette': 0.6488157668208796, 'num_points': 44}, {'avg_silhouette': 0.79225489412069, 'num_points': 15}, {'avg_silhouette': 0.6933185109637514, 'num_points': 22}, {'avg_silhouette': 0.9666425283160497, 'num_points': 13}]",10.0,12,0.35293027335919097,,2,0.5534123120252831
K-means,,,"[{'avg_silhouette': 0.38927967732824165, 'num_points': 737}, {'avg_silhouette': 0.15222256709749565, 'num_points': 32}, {'avg_silhouette': 0.397030433057585, 'num_points': 37}, {'avg_silhouette': 0.4383014197616644, 'num_points': 5}, {'avg_silhouette': 0.5519154355509903, 'num_points': 5}, {'avg_silhouette': 0.08914208218033631, 'num_points': 13}, {'avg_silhouette': 0.2885246433178024, 'num_points': 209}, {'avg_silhouette': 0.6146631615285993, 'num_points': 210}, {'avg_silhouette': 0.35432442902805206, 'num_points': 17}, {'avg_silhouette': 0.6753812869126915, 'num_points': 19}, {'avg_silhouette': 0.19766064767536362, 'num_points': 32}, {'avg_silhouette': 0.4837767330970429, 'num_points': 7}, {'avg_silhouette': -0.18202402995965336, 'num_points': 4}, {'avg_silhouette': 0.5412039818477496, 'num_points': 62}, {'avg_silhouette': 0.3544557549976966, 'num_points': 52}, {'avg_silhouette': 0.5811988439581409, 'num_points': 6}, {'avg_silhouette': 0.635401247701424, 'num_points': 11}, {'avg_silhouette': 0.9062119930654582, 'num_points': 4}, {'avg_silhouette': 0.46917586612857104, 'num_points': 7}, {'avg_silhouette': -0.21158939320109568, 'num_points': 54}, {'avg_silhouette': 0.1122999142254767, 'num_points': 32}, {'avg_silhouette': 0.013567708257439724, 'num_points': 14}, {'avg_silhouette': 0.38313533775343966, 'num_points': 4}, {'avg_silhouette': 0.2838826777492911, 'num_points': 10}, {'avg_silhouette': 0.45607362386507005, 'num_points': 53}, {'avg_silhouette': 0.2051345077032139, 'num_points': 261}, {'avg_silhouette': 0.5314004416944538, 'num_points': 7}, {'avg_silhouette': 0.5823022524038058, 'num_points': 9}, {'avg_silhouette': 0.7996409671122031, 'num_points': 7}, {'avg_silhouette': 0.028425309766010255, 'num_points': 31}, {'avg_silhouette': -0.03427203302369223, 'num_points': 34}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5142891770505807, 'num_points': 8}, {'avg_silhouette': 0.23140989068368245, 'num_points': 4}, {'avg_silhouette': 0.5309002430864296, 'num_points': 5}, {'avg_silhouette': 0.34349387402476267, 'num_points': 4}, {'avg_silhouette': 0.24018716093070824, 'num_points': 5}, {'avg_silhouette': 0.5726658807176629, 'num_points': 44}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.1812464707501127, 'num_points': 3}, {'avg_silhouette': 0.6165829589827458, 'num_points': 4}, {'avg_silhouette': 0.4070987479828497, 'num_points': 6}, {'avg_silhouette': 0.1630332935893144, 'num_points': 2}, {'avg_silhouette': 0.5165799394712927, 'num_points': 10}]",,44,0.35268430535100076,,4,0.3744004974694643
AGGLC,ward,,"[{'avg_silhouette': -0.22069451318189443, 'num_points': 256}, {'avg_silhouette': 0.053997421909645765, 'num_points': 484}, {'avg_silhouette': 0.5746901499238177, 'num_points': 1298}, {'avg_silhouette': 0.3402290548580646, 'num_points': 44}]",,4,0.35089089810017954,,3,0.1359976862171897
K-means,,,"[{'avg_silhouette': 0.43609226156587483, 'num_points': 1019}, {'avg_silhouette': 0.23364684612175834, 'num_points': 16}, {'avg_silhouette': 0.06127953381136374, 'num_points': 26}, {'avg_silhouette': 0.37489702921550383, 'num_points': 256}, {'avg_silhouette': 0.5040157733990669, 'num_points': 5}, {'avg_silhouette': 0.032865589097004495, 'num_points': 24}, {'avg_silhouette': 0.5120196006751866, 'num_points': 65}, {'avg_silhouette': 0.308870098685723, 'num_points': 14}, {'avg_silhouette': 0.6821774143490942, 'num_points': 19}, {'avg_silhouette': 0.5118393093531363, 'num_points': 7}, {'avg_silhouette': 0.2836031383927409, 'num_points': 42}, {'avg_silhouette': 0.9012450615944443, 'num_points': 4}, {'avg_silhouette': 0.0763185293237734, 'num_points': 252}, {'avg_silhouette': 0.3124776263379711, 'num_points': 14}, {'avg_silhouette': 0.34183923144006007, 'num_points': 65}, {'avg_silhouette': -0.015990608144189625, 'num_points': 22}, {'avg_silhouette': 0.28988975410638324, 'num_points': 14}, {'avg_silhouette': 0.24739369749909473, 'num_points': 8}, {'avg_silhouette': -0.05048560627480019, 'num_points': 62}, {'avg_silhouette': 0.3040913268079023, 'num_points': 52}, {'avg_silhouette': 0.5897993001108816, 'num_points': 45}, {'avg_silhouette': 0.1862047598165957, 'num_points': 32}, {'avg_silhouette': 0.6423176426828037, 'num_points': 11}, {'avg_silhouette': 0.7921524023102597, 'num_points': 8}]",,24,0.35002657657634517,,3,0.29576927336838404
DBSCAN,,0.26372087784043674,"[{'avg_silhouette': 0.7937543589129494, 'num_points': 17}, {'avg_silhouette': 0.4706570457214684, 'num_points': 1187}, {'avg_silhouette': 0.6344242266738832, 'num_points': 218}, {'avg_silhouette': 0.8006806588296862, 'num_points': 51}, {'avg_silhouette': 0.6965527344369824, 'num_points': 16}, {'avg_silhouette': 0.6194956847911564, 'num_points': 36}, {'avg_silhouette': 0.6753658389974299, 'num_points': 13}, {'avg_silhouette': 0.6428967864092361, 'num_points': 39}, {'avg_silhouette': 0.6459932104279253, 'num_points': 44}, {'avg_silhouette': 0.792230176983264, 'num_points': 15}, {'avg_silhouette': 0.7393095922050167, 'num_points': 21}, {'avg_silhouette': 0.9666383368535014, 'num_points': 13}]",10.0,12,0.34842938459002654,,2,0.5525406361976758
K-means,,,"[{'avg_silhouette': 0.10700206685353796, 'num_points': 8}, {'avg_silhouette': 0.515065731469339, 'num_points': 7}, {'avg_silhouette': 0.07841491610373032, 'num_points': 32}, {'avg_silhouette': -0.05749700605617668, 'num_points': 277}, {'avg_silhouette': 0.47515870036158453, 'num_points': 1033}, {'avg_silhouette': 0.4556008522840255, 'num_points': 251}, {'avg_silhouette': 0.04434870828738326, 'num_points': 34}, {'avg_silhouette': 0.2694708744958877, 'num_points': 99}, {'avg_silhouette': 0.6288652679768449, 'num_points': 8}, {'avg_silhouette': 0.2998989672521964, 'num_points': 10}, {'avg_silhouette': 0.5526806502006778, 'num_points': 63}, {'avg_silhouette': 0.28927984801167905, 'num_points': 14}, {'avg_silhouette': 0.05681020973947955, 'num_points': 44}, {'avg_silhouette': 0.3693036789397251, 'num_points': 17}, {'avg_silhouette': -0.14775856434878787, 'num_points': 26}, {'avg_silhouette': 0.27119953427376736, 'num_points': 43}, {'avg_silhouette': 0.01645821726581968, 'num_points': 28}, {'avg_silhouette': 0.1543026412384233, 'num_points': 13}, {'avg_silhouette': 0.308044221391597, 'num_points': 56}, {'avg_silhouette': 0.6803311808784617, 'num_points': 19}]",,20,0.3460923248429706,,3,0.2910875155298111
AGGLC,ward,,"[{'avg_silhouette': -0.16833173638349264, 'num_points': 55}, {'avg_silhouette': -0.10784606963745409, 'num_points': 48}, {'avg_silhouette': 0.3825448444629338, 'num_points': 37}, {'avg_silhouette': 0.1280835749475278, 'num_points': 5}, {'avg_silhouette': -0.22515093892236618, 'num_points': 37}, {'avg_silhouette': -0.018449739011271515, 'num_points': 23}, {'avg_silhouette': -0.10515698555542413, 'num_points': 8}, {'avg_silhouette': 0.2907163849178721, 'num_points': 29}, {'avg_silhouette': 0.7487096040616043, 'num_points': 182}, {'avg_silhouette': 0.15245896932500816, 'num_points': 6}, {'avg_silhouette': 0.41435139395114395, 'num_points': 16}, {'avg_silhouette': 0.23623796881904294, 'num_points': 28}, {'avg_silhouette': 0.27286974688399873, 'num_points': 14}, {'avg_silhouette': 0.4053658716207079, 'num_points': 653}, {'avg_silhouette': 0.015886323781115864, 'num_points': 31}, {'avg_silhouette': 0.21288228480211746, 'num_points': 30}, {'avg_silhouette': 0.1793881703003798, 'num_points': 310}, {'avg_silhouette': 0.15133498335724546, 'num_points': 9}, {'avg_silhouette': 0.31061158751388074, 'num_points': 54}, {'avg_silhouette': 0.001654359073287091, 'num_points': 4}, {'avg_silhouette': 0.523944887598359, 'num_points': 6}, {'avg_silhouette': 0.48750593596858877, 'num_points': 5}, {'avg_silhouette': 0.5071794417882097, 'num_points': 47}, {'avg_silhouette': 0.0722322802593031, 'num_points': 3}, {'avg_silhouette': 0.4854732241444081, 'num_points': 7}, {'avg_silhouette': 0.3985968991918081, 'num_points': 6}, {'avg_silhouette': 0.2039446853528015, 'num_points': 4}, {'avg_silhouette': 0.2899926266194931, 'num_points': 6}, {'avg_silhouette': 0.5314004416944538, 'num_points': 7}, {'avg_silhouette': 0.5388885873637579, 'num_points': 45}, {'avg_silhouette': 0.09403859278161933, 'num_points': 4}, {'avg_silhouette': 0.1630332935893144, 'num_points': 2}, {'avg_silhouette': 0.5111960985898263, 'num_points': 8}, {'avg_silhouette': 0.6337397363297937, 'num_points': 11}, {'avg_silhouette': 0.5781088836462155, 'num_points': 6}, {'avg_silhouette': 0.526711787140249, 'num_points': 5}, {'avg_silhouette': 0.27950250138865507, 'num_points': 10}, {'avg_silhouette': 0.32626812678853556, 'num_points': 5}, {'avg_silhouette': 0.28690825409123466, 'num_points': 202}, {'avg_silhouette': 0.6726237622202749, 'num_points': 19}, {'avg_silhouette': 0.5527476368105417, 'num_points': 5}, {'avg_silhouette': 0.7878451059562747, 'num_points': 8}, {'avg_silhouette': 0.46899605894824836, 'num_points': 7}, {'avg_silhouette': 0.613731968363806, 'num_points': 4}, {'avg_silhouette': 0.23590344142984643, 'num_points': 5}, {'avg_silhouette': 0.7996409671122031, 'num_points': 7}, {'avg_silhouette': 0.7258715141116663, 'num_points': 54}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4813823119518301, 'num_points': 3}]",,50,0.3458086969960119,,4,0.4050929750184816
K-means,,,"[{'avg_silhouette': -0.1823899844313609, 'num_points': 31}, {'avg_silhouette': 0.22555476204447567, 'num_points': 267}, {'avg_silhouette': 0.6348057062101298, 'num_points': 205}, {'avg_silhouette': 0.3132615149880985, 'num_points': 77}, {'avg_silhouette': 0.20178888111911986, 'num_points': 9}, {'avg_silhouette': 0.21502045499962538, 'num_points': 8}, {'avg_silhouette': 0.4225239331556999, 'num_points': 47}, {'avg_silhouette': -0.06997480408014252, 'num_points': 11}, {'avg_silhouette': 0.21861350256664644, 'num_points': 14}, {'avg_silhouette': 0.6767537009368907, 'num_points': 19}, {'avg_silhouette': 0.6344378966336914, 'num_points': 11}, {'avg_silhouette': 0.3490759731705813, 'num_points': 63}, {'avg_silhouette': 0.3572910782827294, 'num_points': 725}, {'avg_silhouette': 0.5728913393058682, 'num_points': 44}, {'avg_silhouette': 0.5232270941345222, 'num_points': 8}, {'avg_silhouette': -0.003100999665107898, 'num_points': 11}, {'avg_silhouette': 0.5521798931469973, 'num_points': 5}, {'avg_silhouette': 0.48940828731555974, 'num_points': 4}, {'avg_silhouette': 0.35391176018494735, 'num_points': 17}, {'avg_silhouette': 0.5079936017597477, 'num_points': 8}, {'avg_silhouette': 0.34316715261730124, 'num_points': 4}, {'avg_silhouette': 0.24284815831309298, 'num_points': 4}, {'avg_silhouette': 0.36122813679282556, 'num_points': 13}, {'avg_silhouette': 0.46993287458561367, 'num_points': 7}, {'avg_silhouette': 0.5040157733990669, 'num_points': 5}, {'avg_silhouette': 0.7884530227791875, 'num_points': 8}, {'avg_silhouette': 0.5292085556293876, 'num_points': 6}, {'avg_silhouette': 0.8723748403869388, 'num_points': 4}, {'avg_silhouette': 0.4227625912886274, 'num_points': 29}, {'avg_silhouette': 0.47161657785511574, 'num_points': 7}, {'avg_silhouette': -0.05081472923049731, 'num_points': 38}, {'avg_silhouette': 0.5314004416944538, 'num_points': 7}, {'avg_silhouette': 0.17981566205818902, 'num_points': 30}, {'avg_silhouette': 0.18789767540371344, 'num_points': 4}, {'avg_silhouette': -0.11358265595517826, 'num_points': 54}, {'avg_silhouette': 0.14910453705090687, 'num_points': 29}, {'avg_silhouette': 0.3687950594950972, 'num_points': 23}, {'avg_silhouette': 0.20460263631807138, 'num_points': 4}, {'avg_silhouette': 0.018756760465119333, 'num_points': 6}, {'avg_silhouette': 0.27566549755625236, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.06915570528067103, 'num_points': 4}, {'avg_silhouette': 0.5815451087052017, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9498927470460923, 'num_points': 2}, {'avg_silhouette': 0.38003911369813376, 'num_points': 190}, {'avg_silhouette': 0.05616997697405332, 'num_points': 2}]",,47,0.34447560587583304,,4,0.39942266505886714
K-means,,,"[{'avg_silhouette': 0.6119939471619462, 'num_points': 210}, {'avg_silhouette': 0.210817477590361, 'num_points': 284}, {'avg_silhouette': 0.36262096939986277, 'num_points': 701}, {'avg_silhouette': 0.5299138212474217, 'num_points': 6}, {'avg_silhouette': 0.41292061603176505, 'num_points': 5}, {'avg_silhouette': 0.6768317638753728, 'num_points': 19}, {'avg_silhouette': 0.29748082314291696, 'num_points': 79}, {'avg_silhouette': 0.3294804120219418, 'num_points': 40}, {'avg_silhouette': 0.24220818201836444, 'num_points': 33}, {'avg_silhouette': 0.3846535618370618, 'num_points': 13}, {'avg_silhouette': 0.15973537549618222, 'num_points': 30}, {'avg_silhouette': 0.35879541383763, 'num_points': 13}, {'avg_silhouette': 0.6367647917713265, 'num_points': 11}, {'avg_silhouette': 0.4082812408707715, 'num_points': 187}, {'avg_silhouette': 0.5314004416944538, 'num_points': 7}, {'avg_silhouette': 0.41789661998932837, 'num_points': 16}, {'avg_silhouette': 0.5147026788928577, 'num_points': 4}, {'avg_silhouette': 0.5756642539769646, 'num_points': 44}, {'avg_silhouette': 0.3379552210764657, 'num_points': 64}, {'avg_silhouette': 0.4705800901843606, 'num_points': 7}, {'avg_silhouette': 0.510913606192787, 'num_points': 8}, {'avg_silhouette': -0.1558386281917979, 'num_points': 7}, {'avg_silhouette': 0.3242640923667917, 'num_points': 5}, {'avg_silhouette': -0.04054435735670161, 'num_points': 34}, {'avg_silhouette': 0.2878195638874711, 'num_points': 10}, {'avg_silhouette': 0.274970349739987, 'num_points': 56}, {'avg_silhouette': -0.09419997541571122, 'num_points': 35}, {'avg_silhouette': 0.03320911535765302, 'num_points': 13}, {'avg_silhouette': 0.5840424297873615, 'num_points': 9}, {'avg_silhouette': 0.13195242881290364, 'num_points': 5}, {'avg_silhouette': 0.20134112000028756, 'num_points': 2}, {'avg_silhouette': 0.4978700584543542, 'num_points': 7}, {'avg_silhouette': 0.08783464799976527, 'num_points': 43}, {'avg_silhouette': 0.2055157383939953, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5521453390236581, 'num_points': 5}, {'avg_silhouette': 0.2021164205275225, 'num_points': 4}, {'avg_silhouette': 0.40896297069427456, 'num_points': 6}, {'avg_silhouette': 0.680875874312029, 'num_points': 3}, {'avg_silhouette': 0.12719070009689895, 'num_points': 10}, {'avg_silhouette': -0.08480421892766124, 'num_points': 11}, {'avg_silhouette': 0.27365034544403527, 'num_points': 28}, {'avg_silhouette': 0.9499802116087367, 'num_points': 2}]",,43,0.3444371549413011,,4,0.3984284087557354
AGGLC,ward,,"[{'avg_silhouette': 0.7082259753634236, 'num_points': 185}, {'avg_silhouette': -0.14984381625677043, 'num_points': 55}, {'avg_silhouette': 0.38290511139486527, 'num_points': 37}, {'avg_silhouette': -0.10784606963745409, 'num_points': 48}, {'avg_silhouette': -0.22482922435428757, 'num_points': 37}, {'avg_silhouette': -0.018449739011271515, 'num_points': 23}, {'avg_silhouette': -0.10266442090265518, 'num_points': 8}, {'avg_silhouette': 0.2907163849178721, 'num_points': 29}, {'avg_silhouette': 0.1280835749475278, 'num_points': 5}, {'avg_silhouette': 0.15245896932500816, 'num_points': 6}, {'avg_silhouette': 0.41559061966811617, 'num_points': 16}, {'avg_silhouette': 0.23623796881904294, 'num_points': 28}, {'avg_silhouette': 0.2730202892318922, 'num_points': 14}, {'avg_silhouette': 0.4053658716207079, 'num_points': 653}, {'avg_silhouette': 0.015886323781115864, 'num_points': 31}, {'avg_silhouette': 0.2203798816874087, 'num_points': 30}, {'avg_silhouette': 0.1793881703003798, 'num_points': 310}, {'avg_silhouette': 0.15133498335724546, 'num_points': 9}, {'avg_silhouette': 0.31112640343426756, 'num_points': 54}, {'avg_silhouette': 0.001654359073287091, 'num_points': 4}, {'avg_silhouette': 0.523944887598359, 'num_points': 6}, {'avg_silhouette': 0.48750593596858877, 'num_points': 5}, {'avg_silhouette': 0.5071794417882097, 'num_points': 47}, {'avg_silhouette': 0.07386109230887149, 'num_points': 3}, {'avg_silhouette': 0.4854732241444081, 'num_points': 7}, {'avg_silhouette': 0.3985968991918081, 'num_points': 6}, {'avg_silhouette': 0.2039446853528015, 'num_points': 4}, {'avg_silhouette': 0.2899926266194931, 'num_points': 6}, {'avg_silhouette': 0.5314004416944538, 'num_points': 7}, {'avg_silhouette': 0.5455684867938473, 'num_points': 45}, {'avg_silhouette': 0.09403859278161933, 'num_points': 4}, {'avg_silhouette': 0.1630332935893144, 'num_points': 2}, {'avg_silhouette': 0.5117549911988498, 'num_points': 8}, {'avg_silhouette': 0.6341233766878814, 'num_points': 11}, {'avg_silhouette': 0.5792020181713874, 'num_points': 6}, {'avg_silhouette': 0.526711787140249, 'num_points': 5}, {'avg_silhouette': 0.28098994913320074, 'num_points': 10}, {'avg_silhouette': 0.32626812678853556, 'num_points': 5}, {'avg_silhouette': 0.28690825409123466, 'num_points': 202}, {'avg_silhouette': 0.6730258090567225, 'num_points': 19}, {'avg_silhouette': 0.5527476368105417, 'num_points': 5}, {'avg_silhouette': 0.7878451059562747, 'num_points': 8}, {'avg_silhouette': 0.4697811562357676, 'num_points': 7}, {'avg_silhouette': 0.613731968363806, 'num_points': 4}, {'avg_silhouette': 0.23590344142984643, 'num_points': 5}, {'avg_silhouette': 0.7996409671122031, 'num_points': 7}, {'avg_silhouette': 0.7302727468231501, 'num_points': 54}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,49,0.3435203159656063,,4,0.39497206784393646
K-means,,,"[{'avg_silhouette': 0.36480153153105427, 'num_points': 17}, {'avg_silhouette': 0.14155347777115482, 'num_points': 224}, {'avg_silhouette': 0.43609953810922997, 'num_points': 246}, {'avg_silhouette': 0.4641241781060794, 'num_points': 912}, {'avg_silhouette': 0.2016324808892754, 'num_points': 33}, {'avg_silhouette': -0.03547777762185634, 'num_points': 23}, {'avg_silhouette': 0.5938429006787057, 'num_points': 9}, {'avg_silhouette': 0.2241362962835351, 'num_points': 49}, {'avg_silhouette': -0.11369783146605794, 'num_points': 161}, {'avg_silhouette': 0.4001354066752658, 'num_points': 12}, {'avg_silhouette': 0.214171955295499, 'num_points': 8}, {'avg_silhouette': 0.180969391533399, 'num_points': 12}, {'avg_silhouette': 0.3360778968546792, 'num_points': 65}, {'avg_silhouette': 0.3172280684979182, 'num_points': 81}, {'avg_silhouette': 0.4912355503544113, 'num_points': 7}, {'avg_silhouette': 0.30023229570754556, 'num_points': 10}, {'avg_silhouette': 0.26289178749119735, 'num_points': 57}, {'avg_silhouette': 0.49337922160331793, 'num_points': 5}, {'avg_silhouette': 0.28736733902328826, 'num_points': 14}, {'avg_silhouette': 0.6807087248275596, 'num_points': 19}, {'avg_silhouette': 0.4985881876912723, 'num_points': 6}, {'avg_silhouette': 0.5844284164503816, 'num_points': 45}, {'avg_silhouette': 0.5229596130094003, 'num_points': 8}, {'avg_silhouette': 0.5882131773548029, 'num_points': 6}, {'avg_silhouette': 0.16842266217153734, 'num_points': 21}, {'avg_silhouette': 0.16361336262367762, 'num_points': 32}]",,26,0.34350810967240364,,4,0.23201984063010156
DBSCAN,,0.503720877840437,"[{'avg_silhouette': 0.7094128969187494, 'num_points': 20}, {'avg_silhouette': 0.6571824965146085, 'num_points': 8}, {'avg_silhouette': 0.4006787700619064, 'num_points': 1615}, {'avg_silhouette': 0.6974602861013953, 'num_points': 57}, {'avg_silhouette': 0.5223006411769859, 'num_points': 10}, {'avg_silhouette': 0.9026711507724754, 'num_points': 7}, {'avg_silhouette': 0.48699165152967105, 'num_points': 6}, {'avg_silhouette': 0.512232427904559, 'num_points': 44}, {'avg_silhouette': 0.3165221108063863, 'num_points': 25}, {'avg_silhouette': 0.3839411419317824, 'num_points': 14}, {'avg_silhouette': 0.7727576855128967, 'num_points': 9}, {'avg_silhouette': 0.8927052494541108, 'num_points': 15}, {'avg_silhouette': 0.6285813572160397, 'num_points': 5}, {'avg_silhouette': 0.7637387635965066, 'num_points': 6}, {'avg_silhouette': 0.786581409527332, 'num_points': 5}, {'avg_silhouette': 0.6474034746918002, 'num_points': 6}, {'avg_silhouette': 0.8465417277389367, 'num_points': 7}]",5.0,17,0.34336442820809854,,1,
AGGLC,ward,,"[{'avg_silhouette': 0.21593432791331338, 'num_points': 30}, {'avg_silhouette': 0.7082259753634236, 'num_points': 185}, {'avg_silhouette': 0.38290511139486527, 'num_points': 37}, {'avg_silhouette': -0.14984381625677043, 'num_points': 55}, {'avg_silhouette': -0.22482922435428757, 'num_points': 37}, {'avg_silhouette': -0.016618628554142038, 'num_points': 23}, {'avg_silhouette': -0.10266442090265518, 'num_points': 8}, {'avg_silhouette': -0.10784606963745409, 'num_points': 48}, {'avg_silhouette': 0.1280835749475278, 'num_points': 5}, {'avg_silhouette': 0.15549905569056788, 'num_points': 6}, {'avg_silhouette': 0.4168504581529089, 'num_points': 16}, {'avg_silhouette': 0.23623796881904294, 'num_points': 28}, {'avg_silhouette': 0.2730202892318922, 'num_points': 14}, {'avg_silhouette': 0.4053658716207079, 'num_points': 653}, {'avg_silhouette': 0.015886323781115864, 'num_points': 31}, {'avg_silhouette': 0.2203798816874087, 'num_points': 30}, {'avg_silhouette': 0.1793881703003798, 'num_points': 310}, {'avg_silhouette': 0.15133498335724546, 'num_points': 9}, {'avg_silhouette': 0.31112640343426756, 'num_points': 54}, {'avg_silhouette': 0.006402199384954494, 'num_points': 4}, {'avg_silhouette': 0.523944887598359, 'num_points': 6}, {'avg_silhouette': 0.48750593596858877, 'num_points': 5}, {'avg_silhouette': 0.5071794417882097, 'num_points': 47}, {'avg_silhouette': 0.07386109230887149, 'num_points': 3}, {'avg_silhouette': 0.4854732241444081, 'num_points': 7}, {'avg_silhouette': 0.3985968991918081, 'num_points': 6}, {'avg_silhouette': 0.2039446853528015, 'num_points': 4}, {'avg_silhouette': 0.2899926266194931, 'num_points': 6}, {'avg_silhouette': 0.5314004416944538, 'num_points': 7}, {'avg_silhouette': 0.5455684867938473, 'num_points': 45}, {'avg_silhouette': 0.09403859278161933, 'num_points': 4}, {'avg_silhouette': 0.1630332935893144, 'num_points': 2}, {'avg_silhouette': 0.5117549911988498, 'num_points': 8}, {'avg_silhouette': 0.6341233766878814, 'num_points': 11}, {'avg_silhouette': 0.5792020181713874, 'num_points': 6}, {'avg_silhouette': 0.526711787140249, 'num_points': 5}, {'avg_silhouette': 0.28098994913320074, 'num_points': 10}, {'avg_silhouette': 0.32626812678853556, 'num_points': 5}, {'avg_silhouette': 0.28690825409123466, 'num_points': 202}, {'avg_silhouette': 0.6730258090567225, 'num_points': 19}, {'avg_silhouette': 0.5527476368105417, 'num_points': 5}, {'avg_silhouette': 0.7878451059562747, 'num_points': 8}, {'avg_silhouette': 0.4714815006657619, 'num_points': 7}, {'avg_silhouette': 0.613731968363806, 'num_points': 4}, {'avg_silhouette': 0.24954772803022215, 'num_points': 5}, {'avg_silhouette': 0.7996409671122031, 'num_points': 7}, {'avg_silhouette': 0.7302727468231501, 'num_points': 54}, {'avg_silhouette': 0.0, 'num_points': 1}]",,48,0.34266867492550246,,4,0.39497206784393646
AGGLC,ward,,"[{'avg_silhouette': 0.1701796642159532, 'num_points': 29}, {'avg_silhouette': 0.7082259753634236, 'num_points': 185}, {'avg_silhouette': 0.21593432791331338, 'num_points': 30}, {'avg_silhouette': -0.14984381625677043, 'num_points': 55}, {'avg_silhouette': -0.22482922435428757, 'num_points': 37}, {'avg_silhouette': 0.38290511139486527, 'num_points': 37}, {'avg_silhouette': -0.10266442090265518, 'num_points': 8}, {'avg_silhouette': -0.10784606963745409, 'num_points': 48}, {'avg_silhouette': 0.1280835749475278, 'num_points': 5}, {'avg_silhouette': 0.15549905569056788, 'num_points': 6}, {'avg_silhouette': 0.4168504581529089, 'num_points': 16}, {'avg_silhouette': -0.016618628554142038, 'num_points': 23}, {'avg_silhouette': 0.2730202892318922, 'num_points': 14}, {'avg_silhouette': 0.4053658716207079, 'num_points': 653}, {'avg_silhouette': 0.015886323781115864, 'num_points': 31}, {'avg_silhouette': 0.2203798816874087, 'num_points': 30}, {'avg_silhouette': 0.1793881703003798, 'num_points': 310}, {'avg_silhouette': 0.15133498335724546, 'num_points': 9}, {'avg_silhouette': 0.31622572075042354, 'num_points': 54}, {'avg_silhouette': 0.006402199384954494, 'num_points': 4}, {'avg_silhouette': 0.5289336439925095, 'num_points': 6}, {'avg_silhouette': 0.48750593596858877, 'num_points': 5}, {'avg_silhouette': 0.5071794417882097, 'num_points': 47}, {'avg_silhouette': 0.07386109230887149, 'num_points': 3}, {'avg_silhouette': 0.4854732241444081, 'num_points': 7}, {'avg_silhouette': 0.3985968991918081, 'num_points': 6}, {'avg_silhouette': 0.2039446853528015, 'num_points': 4}, {'avg_silhouette': 0.2899926266194931, 'num_points': 6}, {'avg_silhouette': 0.5314004416944538, 'num_points': 7}, {'avg_silhouette': 0.5455684867938473, 'num_points': 45}, {'avg_silhouette': 0.09403859278161933, 'num_points': 4}, {'avg_silhouette': 0.1630332935893144, 'num_points': 2}, {'avg_silhouette': 0.5117549911988498, 'num_points': 8}, {'avg_silhouette': 0.6341233766878814, 'num_points': 11}, {'avg_silhouette': 0.5792020181713874, 'num_points': 6}, {'avg_silhouette': 0.526711787140249, 'num_points': 5}, {'avg_silhouette': 0.28098994913320074, 'num_points': 10}, {'avg_silhouette': 0.32626812678853556, 'num_points': 5}, {'avg_silhouette': 0.28690825409123466, 'num_points': 202}, {'avg_silhouette': 0.6730258090567225, 'num_points': 19}, {'avg_silhouette': 0.5527476368105417, 'num_points': 5}, {'avg_silhouette': 0.7878451059562747, 'num_points': 8}, {'avg_silhouette': 0.4714815006657619, 'num_points': 7}, {'avg_silhouette': 0.6177848584896967, 'num_points': 4}, {'avg_silhouette': 0.24954772803022215, 'num_points': 5}, {'avg_silhouette': 0.7996409671122031, 'num_points': 7}, {'avg_silhouette': 0.7302727468231501, 'num_points': 54}]",,47,0.34201644359470046,,4,0.39497206784393646
