algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
K-means,,,"[{'avg_silhouette': -0.10249227667397726, 'num_points': 15}, {'avg_silhouette': -0.04361292546646414, 'num_points': 272}, {'avg_silhouette': 0.3291693563615606, 'num_points': 176}, {'avg_silhouette': 0.31549254574819435, 'num_points': 440}, {'avg_silhouette': -0.0048020120924677475, 'num_points': 6}, {'avg_silhouette': 0.03969956188569861, 'num_points': 34}, {'avg_silhouette': 0.3934312063858441, 'num_points': 22}, {'avg_silhouette': 0.5635648545277915, 'num_points': 100}, {'avg_silhouette': 0.4906149684368124, 'num_points': 38}, {'avg_silhouette': -0.04231890774936136, 'num_points': 24}, {'avg_silhouette': 0.12361103168517511, 'num_points': 183}, {'avg_silhouette': 0.44930191409016507, 'num_points': 38}, {'avg_silhouette': 0.38034964745451855, 'num_points': 48}, {'avg_silhouette': 0.22092652378554092, 'num_points': 113}, {'avg_silhouette': 0.10855649556610462, 'num_points': 48}, {'avg_silhouette': 0.21489262811822638, 'num_points': 63}, {'avg_silhouette': 0.8248360100066594, 'num_points': 36}, {'avg_silhouette': 0.14932064246889543, 'num_points': 165}, {'avg_silhouette': 0.25373080022430683, 'num_points': 125}, {'avg_silhouette': 0.2772912911243833, 'num_points': 45}, {'avg_silhouette': 0.07690083051489191, 'num_points': 7}]",,21,0.2342545407803594,,8,0.23902535366687505
K-means,,,"[{'avg_silhouette': -0.17593925501959337, 'num_points': 8}, {'avg_silhouette': 0.401115213167056, 'num_points': 158}, {'avg_silhouette': 0.2358591032824491, 'num_points': 114}, {'avg_silhouette': 0.2170754931760517, 'num_points': 135}, {'avg_silhouette': 0.15210205961412432, 'num_points': 99}, {'avg_silhouette': 0.10758517601308508, 'num_points': 64}, {'avg_silhouette': 0.5867864926373575, 'num_points': 97}, {'avg_silhouette': 0.18133032519717857, 'num_points': 64}, {'avg_silhouette': 0.3799999140251351, 'num_points': 47}, {'avg_silhouette': -0.0106129757113777, 'num_points': 34}, {'avg_silhouette': 0.8169111194292072, 'num_points': 36}, {'avg_silhouette': 0.2397413177522363, 'num_points': 93}, {'avg_silhouette': 0.1118228121649592, 'num_points': 4}, {'avg_silhouette': 0.5147484718775979, 'num_points': 37}, {'avg_silhouette': -0.09950352665412972, 'num_points': 30}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.15774091593956205, 'num_points': 93}, {'avg_silhouette': -0.018107235130263286, 'num_points': 45}, {'avg_silhouette': 0.2713500281419504, 'num_points': 97}, {'avg_silhouette': 0.12105327272640123, 'num_points': 25}, {'avg_silhouette': 0.2508547675812145, 'num_points': 121}, {'avg_silhouette': 0.35951407193669876, 'num_points': 38}, {'avg_silhouette': 0.3597525490855054, 'num_points': 14}, {'avg_silhouette': 0.08290492781549967, 'num_points': 56}, {'avg_silhouette': 0.26993241594396705, 'num_points': 6}, {'avg_silhouette': 0.08199785128889199, 'num_points': 40}, {'avg_silhouette': 0.36074206800787123, 'num_points': 25}, {'avg_silhouette': 0.08532840478211773, 'num_points': 46}, {'avg_silhouette': 0.18745333160542452, 'num_points': 3}, {'avg_silhouette': 0.03965967597999361, 'num_points': 96}, {'avg_silhouette': -0.08110075603468409, 'num_points': 69}, {'avg_silhouette': 0.323111289105173, 'num_points': 18}, {'avg_silhouette': 0.3628827711514128, 'num_points': 153}, {'avg_silhouette': -0.08831612109289988, 'num_points': 32}]",,34,0.2334159027089139,,5,0.2935574696716368
DBSCAN,,0.5683123951776989,"[{'avg_silhouette': 0.3286511852487098, 'num_points': 825}, {'avg_silhouette': 0.47183577319707176, 'num_points': 220}, {'avg_silhouette': 0.641352402329234, 'num_points': 10}, {'avg_silhouette': 0.4214913235012224, 'num_points': 156}, {'avg_silhouette': 0.8268236808481774, 'num_points': 36}, {'avg_silhouette': 0.5772823292578328, 'num_points': 32}, {'avg_silhouette': 0.6538452775915025, 'num_points': 91}, {'avg_silhouette': 0.5948770858172843, 'num_points': 31}, {'avg_silhouette': 0.6642932977634265, 'num_points': 30}, {'avg_silhouette': 0.5271624689205673, 'num_points': 24}, {'avg_silhouette': 0.5025787205754175, 'num_points': 27}, {'avg_silhouette': 0.6010994879931336, 'num_points': 11}]",10.0,12,0.23266192797845497,,3,0.40732609398233466
DBSCAN,,0.588312395177699,"[{'avg_silhouette': 0.3240678837151981, 'num_points': 835}, {'avg_silhouette': 0.6166221841502173, 'num_points': 11}, {'avg_silhouette': 0.3698928769801367, 'num_points': 220}, {'avg_silhouette': 0.41486007130900227, 'num_points': 160}, {'avg_silhouette': 0.5983321177803299, 'num_points': 10}, {'avg_silhouette': 0.8272263797865047, 'num_points': 36}, {'avg_silhouette': 0.5564778019395299, 'num_points': 35}, {'avg_silhouette': 0.6545917929444058, 'num_points': 91}, {'avg_silhouette': 0.5956765767443437, 'num_points': 31}, {'avg_silhouette': 0.6654129124766314, 'num_points': 30}, {'avg_silhouette': 0.5129416865382782, 'num_points': 26}, {'avg_silhouette': 0.4872985586657528, 'num_points': 29}, {'avg_silhouette': 0.6017875139555517, 'num_points': 11}]",10.0,13,0.23121066298230178,,3,0.3696069440014457
DBSCAN,,0.5483123951776989,"[{'avg_silhouette': 0.31951219599312214, 'num_points': 830}, {'avg_silhouette': 0.6543652622176157, 'num_points': 91}, {'avg_silhouette': 0.6164364199974113, 'num_points': 11}, {'avg_silhouette': 0.38255274475623824, 'num_points': 219}, {'avg_silhouette': 0.6179803302919564, 'num_points': 5}, {'avg_silhouette': 0.4212589880697911, 'num_points': 156}, {'avg_silhouette': 0.5632678150609626, 'num_points': 11}, {'avg_silhouette': 0.5293027098594316, 'num_points': 24}, {'avg_silhouette': 0.8271315174877305, 'num_points': 36}, {'avg_silhouette': 0.5680606675515343, 'num_points': 33}, {'avg_silhouette': 0.5954437334943031, 'num_points': 31}, {'avg_silhouette': 0.620035823202939, 'num_points': 10}, {'avg_silhouette': 0.6440431209973865, 'num_points': 31}, {'avg_silhouette': 0.5089722163950582, 'num_points': 25}, {'avg_silhouette': 0.37526110760616505, 'num_points': 10}, {'avg_silhouette': 0.34515813424480596, 'num_points': 10}]",5.0,16,0.23099456942363283,,3,0.37444130960638383
AGGLC,ward,,"[{'avg_silhouette': 0.17843719556766977, 'num_points': 1497}, {'avg_silhouette': 0.39962827601856665, 'num_points': 280}, {'avg_silhouette': 0.3695975063568153, 'num_points': 221}]",,3,0.23057930328070894,,3,0.3158876593143506
K-means,,,"[{'avg_silhouette': 0.18497410888353613, 'num_points': 121}, {'avg_silhouette': -0.10918317143686594, 'num_points': 7}, {'avg_silhouette': 0.20950664405901737, 'num_points': 23}, {'avg_silhouette': 0.24111792712987984, 'num_points': 40}, {'avg_silhouette': 0.39735632927430203, 'num_points': 324}, {'avg_silhouette': 0.8158757235534847, 'num_points': 36}, {'avg_silhouette': 0.30171605754948677, 'num_points': 42}, {'avg_silhouette': 0.14909782989344691, 'num_points': 22}, {'avg_silhouette': 0.3135732430329057, 'num_points': 96}, {'avg_silhouette': -0.003098306365609496, 'num_points': 20}, {'avg_silhouette': 0.08634802038155061, 'num_points': 40}, {'avg_silhouette': 0.21990000359318726, 'num_points': 106}, {'avg_silhouette': 0.10271539768914305, 'num_points': 8}, {'avg_silhouette': -0.08710309794390195, 'num_points': 68}, {'avg_silhouette': 0.23600120806001681, 'num_points': 48}, {'avg_silhouette': 0.30086288431786545, 'num_points': 57}, {'avg_silhouette': 0.3048061517500515, 'num_points': 51}, {'avg_silhouette': 0.17179622796394609, 'num_points': 4}, {'avg_silhouette': 0.2978372798389261, 'num_points': 114}, {'avg_silhouette': 0.11178631219291817, 'num_points': 45}, {'avg_silhouette': 0.5414648864261085, 'num_points': 35}, {'avg_silhouette': 0.06825330112583138, 'num_points': 6}, {'avg_silhouette': 0.023262029032841188, 'num_points': 81}, {'avg_silhouette': -0.017801070494190125, 'num_points': 42}, {'avg_silhouette': 0.39446976049534205, 'num_points': 11}, {'avg_silhouette': 0.33201731456743916, 'num_points': 32}, {'avg_silhouette': 0.1251859942454767, 'num_points': 14}, {'avg_silhouette': 0.25996846471147445, 'num_points': 19}, {'avg_silhouette': 0.3325459111483973, 'num_points': 22}, {'avg_silhouette': 0.09561011062637642, 'num_points': 42}, {'avg_silhouette': 0.42986561464593076, 'num_points': 38}, {'avg_silhouette': 0.1577742846328257, 'num_points': 93}, {'avg_silhouette': 0.26869346729937965, 'num_points': 6}, {'avg_silhouette': 0.03273406769282606, 'num_points': 83}, {'avg_silhouette': 0.20450355616248841, 'num_points': 66}, {'avg_silhouette': 0.07342797428592207, 'num_points': 19}, {'avg_silhouette': 0.36572773156248617, 'num_points': 15}, {'avg_silhouette': -0.04437818989997594, 'num_points': 19}, {'avg_silhouette': 0.22049528144555836, 'num_points': 11}, {'avg_silhouette': 0.003111186514081263, 'num_points': 35}, {'avg_silhouette': 0.049432596766694745, 'num_points': 37}]",,41,0.2293617596740936,,4,0.27501693039748787
K-means,,,"[{'avg_silhouette': 0.06601963716745265, 'num_points': 23}, {'avg_silhouette': 0.1918155866142162, 'num_points': 79}, {'avg_silhouette': 0.2888886205280739, 'num_points': 116}, {'avg_silhouette': 0.13264090591054362, 'num_points': 177}, {'avg_silhouette': 0.37527211852686493, 'num_points': 9}, {'avg_silhouette': 0.2443361068527431, 'num_points': 88}, {'avg_silhouette': 0.3374892082608575, 'num_points': 188}, {'avg_silhouette': 0.5728786333437685, 'num_points': 98}, {'avg_silhouette': -0.06693282644488913, 'num_points': 6}, {'avg_silhouette': -0.03208476623278607, 'num_points': 16}, {'avg_silhouette': 0.16107928241803643, 'num_points': 82}, {'avg_silhouette': 0.37046410536326485, 'num_points': 5}, {'avg_silhouette': 0.2390813562794466, 'num_points': 46}, {'avg_silhouette': 0.1332949165102854, 'num_points': 52}, {'avg_silhouette': 0.5246927159116253, 'num_points': 37}, {'avg_silhouette': 0.3532386665405333, 'num_points': 25}, {'avg_silhouette': 0.2616930435810701, 'num_points': 97}, {'avg_silhouette': 0.2552298567610361, 'num_points': 4}, {'avg_silhouette': 0.33727078715048714, 'num_points': 49}, {'avg_silhouette': 0.4328991436801458, 'num_points': 38}, {'avg_silhouette': 0.0847967303602931, 'num_points': 43}, {'avg_silhouette': -0.021431476338749145, 'num_points': 66}, {'avg_silhouette': 0.23574125988079114, 'num_points': 18}, {'avg_silhouette': 0.3533897062915982, 'num_points': 23}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.016504866075876447, 'num_points': 25}, {'avg_silhouette': -0.10253446768303776, 'num_points': 3}, {'avg_silhouette': -0.0768375366348959, 'num_points': 4}, {'avg_silhouette': 0.5345307526406516, 'num_points': 4}, {'avg_silhouette': -0.13164820779995595, 'num_points': 44}, {'avg_silhouette': 0.17614644369089907, 'num_points': 3}, {'avg_silhouette': 0.07561240908617255, 'num_points': 47}, {'avg_silhouette': 0.219464684658656, 'num_points': 127}, {'avg_silhouette': 0.11777271515971062, 'num_points': 36}, {'avg_silhouette': 0.04966512333097083, 'num_points': 7}, {'avg_silhouette': 0.5899355954263676, 'num_points': 32}, {'avg_silhouette': 0.13670906114468828, 'num_points': 33}, {'avg_silhouette': 0.5036608515494684, 'num_points': 6}, {'avg_silhouette': 0.32475738136075144, 'num_points': 18}, {'avg_silhouette': 0.3272356838031947, 'num_points': 79}, {'avg_silhouette': -0.011663822237434344, 'num_points': 16}, {'avg_silhouette': 0.05340600915675043, 'num_points': 32}, {'avg_silhouette': 0.041526130314652326, 'num_points': 26}, {'avg_silhouette': 0.21661170716469477, 'num_points': 49}, {'avg_silhouette': 0.03536405738529606, 'num_points': 21}]",,45,0.22882178418003027,,4,0.24462085483953275
DBSCAN,,0.5583123951776989,"[{'avg_silhouette': 0.33231872692711906, 'num_points': 816}, {'avg_silhouette': 0.47349245168387644, 'num_points': 218}, {'avg_silhouette': 0.6407731448848792, 'num_points': 10}, {'avg_silhouette': 0.4225883512733866, 'num_points': 155}, {'avg_silhouette': 0.8265010387476522, 'num_points': 36}, {'avg_silhouette': 0.5864497724304949, 'num_points': 31}, {'avg_silhouette': 0.6532412248391204, 'num_points': 91}, {'avg_silhouette': 0.5942509645496208, 'num_points': 31}, {'avg_silhouette': 0.6641565554274894, 'num_points': 30}, {'avg_silhouette': 0.5360056810879958, 'num_points': 23}, {'avg_silhouette': 0.5346895128453556, 'num_points': 23}, {'avg_silhouette': 0.6005631509811807, 'num_points': 11}]",10.0,12,0.22800037919072558,,3,0.4094665099614607
K-means,,,"[{'avg_silhouette': -0.0811491816532204, 'num_points': 34}, {'avg_silhouette': 0.3555939432927126, 'num_points': 153}, {'avg_silhouette': 0.23039689468867056, 'num_points': 133}, {'avg_silhouette': 0.17242709861486166, 'num_points': 101}, {'avg_silhouette': 0.33850450219101436, 'num_points': 91}, {'avg_silhouette': 0.3165171488479953, 'num_points': 50}, {'avg_silhouette': -0.024271517789522225, 'num_points': 8}, {'avg_silhouette': -0.1572259737028537, 'num_points': 31}, {'avg_silhouette': -0.06864747138831265, 'num_points': 20}, {'avg_silhouette': 0.1565896033410844, 'num_points': 12}, {'avg_silhouette': 0.41423525106461384, 'num_points': 38}, {'avg_silhouette': 0.39584135773955204, 'num_points': 45}, {'avg_silhouette': -0.022865323784443132, 'num_points': 47}, {'avg_silhouette': -0.10657227555963751, 'num_points': 21}, {'avg_silhouette': 0.027681493617838945, 'num_points': 39}, {'avg_silhouette': 0.21385165557039038, 'num_points': 105}, {'avg_silhouette': 0.22527654075098466, 'num_points': 114}, {'avg_silhouette': 0.29467719616052196, 'num_points': 26}, {'avg_silhouette': 0.11931573594188843, 'num_points': 36}, {'avg_silhouette': 0.2882188258742656, 'num_points': 28}, {'avg_silhouette': 0.04337318589940689, 'num_points': 42}, {'avg_silhouette': 0.811155751542779, 'num_points': 36}, {'avg_silhouette': 0.027017772642559886, 'num_points': 60}, {'avg_silhouette': 0.5352386326685507, 'num_points': 36}, {'avg_silhouette': 0.08651913386644777, 'num_points': 10}, {'avg_silhouette': 0.360268437478556, 'num_points': 25}, {'avg_silhouette': -0.010741671797028358, 'num_points': 20}, {'avg_silhouette': 0.0946424083310353, 'num_points': 8}, {'avg_silhouette': -0.07110095132195803, 'num_points': 28}, {'avg_silhouette': 0.5610149863931689, 'num_points': 123}, {'avg_silhouette': 0.26175654123882613, 'num_points': 48}, {'avg_silhouette': 0.03187706588257313, 'num_points': 4}, {'avg_silhouette': 0.05156488286762178, 'num_points': 71}, {'avg_silhouette': -0.08130556942753268, 'num_points': 23}, {'avg_silhouette': 0.158839246746062, 'num_points': 3}, {'avg_silhouette': 0.1527567160245853, 'num_points': 2}, {'avg_silhouette': 0.18850128305986685, 'num_points': 20}, {'avg_silhouette': 0.11077241392799128, 'num_points': 7}, {'avg_silhouette': 0.2567839705634408, 'num_points': 33}, {'avg_silhouette': 0.44297027335599415, 'num_points': 2}, {'avg_silhouette': -0.04185124936899258, 'num_points': 23}, {'avg_silhouette': 0.2763157548032764, 'num_points': 22}, {'avg_silhouette': 0.3980432627204528, 'num_points': 9}, {'avg_silhouette': 0.29560804105767613, 'num_points': 95}, {'avg_silhouette': 0.06608881038084895, 'num_points': 63}, {'avg_silhouette': 0.034079064202705935, 'num_points': 19}, {'avg_silhouette': 0.38797947757882456, 'num_points': 16}, {'avg_silhouette': 0.27779239434622804, 'num_points': 10}, {'avg_silhouette': 0.38141016618059725, 'num_points': 7}, {'avg_silhouette': 0.0, 'num_points': 1}]",,50,0.22673453748708436,,6,0.2930935198851315
DBSCAN,,0.5383123951776989,"[{'avg_silhouette': 0.32085600861942953, 'num_points': 826}, {'avg_silhouette': 0.6541818052814817, 'num_points': 91}, {'avg_silhouette': 0.6162781646396387, 'num_points': 11}, {'avg_silhouette': 0.3905740904173967, 'num_points': 214}, {'avg_silhouette': 0.6178191807806522, 'num_points': 5}, {'avg_silhouette': 0.41890603924973263, 'num_points': 155}, {'avg_silhouette': 0.5616227021437358, 'num_points': 11}, {'avg_silhouette': 0.5291384060109438, 'num_points': 24}, {'avg_silhouette': 0.8270511291027732, 'num_points': 36}, {'avg_silhouette': 0.5678624214076085, 'num_points': 33}, {'avg_silhouette': 0.595248991302598, 'num_points': 31}, {'avg_silhouette': 0.6199297204091342, 'num_points': 10}, {'avg_silhouette': 0.6554515146271471, 'num_points': 30}, {'avg_silhouette': 0.539996910923903, 'num_points': 22}, {'avg_silhouette': 0.37526110760616505, 'num_points': 10}, {'avg_silhouette': 0.34515813424480596, 'num_points': 10}]",5.0,16,0.22665015907077166,,3,0.3767787127621863
K-means,,,"[{'avg_silhouette': 0.006237453838307434, 'num_points': 21}, {'avg_silhouette': 0.22352149138328853, 'num_points': 135}, {'avg_silhouette': 0.07963746309836653, 'num_points': 64}, {'avg_silhouette': 0.4277645033177147, 'num_points': 165}, {'avg_silhouette': 0.1283891690612022, 'num_points': 184}, {'avg_silhouette': 0.40283340548267516, 'num_points': 348}, {'avg_silhouette': 0.30737869262112993, 'num_points': 200}, {'avg_silhouette': 0.3333473916180795, 'num_points': 52}, {'avg_silhouette': 0.5657957816205991, 'num_points': 100}, {'avg_silhouette': -0.09538865145590347, 'num_points': 396}, {'avg_silhouette': 0.45780579000202953, 'num_points': 38}, {'avg_silhouette': 0.22352489923171792, 'num_points': 116}, {'avg_silhouette': 0.533481754487396, 'num_points': 37}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.12192837059580414, 'num_points': 25}, {'avg_silhouette': 0.18468984645878986, 'num_points': 68}, {'avg_silhouette': 0.11762108636289205, 'num_points': 48}]",,17,0.2260894394688133,,8,0.272977411407803
AGGLC,ward,,"[{'avg_silhouette': -0.07449978077407239, 'num_points': 356}, {'avg_silhouette': 0.32950149099725184, 'num_points': 280}, {'avg_silhouette': 0.2977376882116508, 'num_points': 221}, {'avg_silhouette': 0.576402661034268, 'num_points': 97}, {'avg_silhouette': -0.0202327878868694, 'num_points': 58}, {'avg_silhouette': -0.10004566484665334, 'num_points': 282}, {'avg_silhouette': 0.2811695496618482, 'num_points': 56}, {'avg_silhouette': 0.30054723679071776, 'num_points': 43}, {'avg_silhouette': 0.43102487980767734, 'num_points': 45}, {'avg_silhouette': 0.4698406521393511, 'num_points': 155}, {'avg_silhouette': 0.4430124915716581, 'num_points': 331}, {'avg_silhouette': -0.12892620487981188, 'num_points': 38}, {'avg_silhouette': 0.8251732310604379, 'num_points': 36}]",,13,0.2254243370538218,,6,0.22759114621653107
K-means,,,"[{'avg_silhouette': 0.04917025267808682, 'num_points': 18}, {'avg_silhouette': 0.1394452733108038, 'num_points': 178}, {'avg_silhouette': 0.15320660739131933, 'num_points': 155}, {'avg_silhouette': 0.32043552225039185, 'num_points': 196}, {'avg_silhouette': 0.5677931298146908, 'num_points': 100}, {'avg_silhouette': 0.4561396714371469, 'num_points': 160}, {'avg_silhouette': 0.40714831731628504, 'num_points': 345}, {'avg_silhouette': 0.2055690080677588, 'num_points': 65}, {'avg_silhouette': -0.07544574180140624, 'num_points': 286}, {'avg_silhouette': 0.23938079879322283, 'num_points': 121}, {'avg_silhouette': 0.8265694259631333, 'num_points': 36}, {'avg_silhouette': 0.528974268003658, 'num_points': 37}, {'avg_silhouette': 0.2785865408275461, 'num_points': 46}, {'avg_silhouette': -0.06965132886456454, 'num_points': 225}, {'avg_silhouette': -0.06704181273862041, 'num_points': 30}]",,15,0.22407249467725857,,9,0.23760580551643218
DBSCAN,,0.5483123951776989,"[{'avg_silhouette': 0.3346607823261854, 'num_points': 809}, {'avg_silhouette': 0.4771209640147136, 'num_points': 215}, {'avg_silhouette': 0.4225023873763059, 'num_points': 155}, {'avg_silhouette': 0.8262835868795272, 'num_points': 36}, {'avg_silhouette': 0.5860267857660407, 'num_points': 31}, {'avg_silhouette': 0.6528697007159399, 'num_points': 91}, {'avg_silhouette': 0.5938390046857881, 'num_points': 31}, {'avg_silhouette': 0.6641565554274894, 'num_points': 30}, {'avg_silhouette': 0.5378874008356035, 'num_points': 22}, {'avg_silhouette': 0.6403835844658532, 'num_points': 10}, {'avg_silhouette': 0.5630264868086041, 'num_points': 20}, {'avg_silhouette': 0.6185232344239087, 'num_points': 10}]",10.0,12,0.22340149976949286,,3,0.4114280445724016
K-means,,,"[{'avg_silhouette': 0.37416230058876765, 'num_points': 153}, {'avg_silhouette': 0.2844819626605884, 'num_points': 44}, {'avg_silhouette': 0.0551754539684217, 'num_points': 70}, {'avg_silhouette': 0.03217090465533822, 'num_points': 35}, {'avg_silhouette': 0.05037415502947104, 'num_points': 128}, {'avg_silhouette': 0.26062467133253153, 'num_points': 125}, {'avg_silhouette': 0.3765115182890263, 'num_points': 25}, {'avg_silhouette': 0.16403069378134183, 'num_points': 68}, {'avg_silhouette': 0.5782160165957112, 'num_points': 98}, {'avg_silhouette': 0.08918703688075513, 'num_points': 47}, {'avg_silhouette': 0.30254010932385395, 'num_points': 52}, {'avg_silhouette': -0.07566027778777638, 'num_points': 89}, {'avg_silhouette': 0.1538646277374616, 'num_points': 160}, {'avg_silhouette': 0.4936073267294215, 'num_points': 38}, {'avg_silhouette': 0.20615423549054057, 'num_points': 116}, {'avg_silhouette': 0.06314516996621677, 'num_points': 66}, {'avg_silhouette': 0.8217949275908709, 'num_points': 36}, {'avg_silhouette': 0.3921914704437861, 'num_points': 163}, {'avg_silhouette': 0.44066201575256886, 'num_points': 38}, {'avg_silhouette': 0.13148230231287367, 'num_points': 130}, {'avg_silhouette': -0.004951701913768468, 'num_points': 53}, {'avg_silhouette': 0.2317678615254781, 'num_points': 126}, {'avg_silhouette': 0.1275469648365785, 'num_points': 11}, {'avg_silhouette': 0.07295426643637451, 'num_points': 127}]",,24,0.22152929287724718,,9,0.20817509898858721
K-means,,,"[{'avg_silhouette': 0.10105522208370006, 'num_points': 40}, {'avg_silhouette': 0.029209921680623686, 'num_points': 25}, {'avg_silhouette': -0.012181368170936747, 'num_points': 46}, {'avg_silhouette': 0.3430258256154415, 'num_points': 176}, {'avg_silhouette': 0.25754448496699395, 'num_points': 105}, {'avg_silhouette': -0.22148025298612417, 'num_points': 8}, {'avg_silhouette': 0.14391376237845277, 'num_points': 148}, {'avg_silhouette': 0.028900764361575453, 'num_points': 5}, {'avg_silhouette': 0.3423160147973688, 'num_points': 48}, {'avg_silhouette': 0.1741457734552636, 'num_points': 106}, {'avg_silhouette': 0.17192970641887434, 'num_points': 63}, {'avg_silhouette': 0.5122757489355678, 'num_points': 37}, {'avg_silhouette': 0.1764354550009807, 'num_points': 71}, {'avg_silhouette': 0.37575532922970367, 'num_points': 5}, {'avg_silhouette': -0.03965580371120225, 'num_points': 21}, {'avg_silhouette': 0.30845659878179194, 'num_points': 47}, {'avg_silhouette': -0.015131546641242739, 'num_points': 39}, {'avg_silhouette': 0.8120092442526803, 'num_points': 36}, {'avg_silhouette': 0.10637560700816766, 'num_points': 37}, {'avg_silhouette': 0.35932691545443, 'num_points': 25}, {'avg_silhouette': 0.2277771039940396, 'num_points': 46}, {'avg_silhouette': -0.075712603003532, 'num_points': 61}, {'avg_silhouette': 0.027787161011074774, 'num_points': 15}, {'avg_silhouette': 0.3964261856647662, 'num_points': 9}, {'avg_silhouette': -0.053731524660257726, 'num_points': 20}, {'avg_silhouette': 0.16614303451588364, 'num_points': 44}, {'avg_silhouette': 0.3148419437259238, 'num_points': 18}, {'avg_silhouette': 0.2803509461934851, 'num_points': 10}, {'avg_silhouette': 0.2768126023615606, 'num_points': 116}, {'avg_silhouette': 0.04229102564576532, 'num_points': 51}, {'avg_silhouette': 0.12456207581935878, 'num_points': 4}, {'avg_silhouette': 0.09776469691202477, 'num_points': 19}, {'avg_silhouette': 0.44391073605773773, 'num_points': 37}, {'avg_silhouette': 0.2903428218875913, 'num_points': 50}, {'avg_silhouette': 0.16859839230441717, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3662831056128215, 'num_points': 90}, {'avg_silhouette': 0.023579195786889294, 'num_points': 40}, {'avg_silhouette': 0.3875152944771655, 'num_points': 22}, {'avg_silhouette': 0.16091779543078824, 'num_points': 63}, {'avg_silhouette': 0.07412340318081677, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.08524069447940248, 'num_points': 18}, {'avg_silhouette': 0.3461316464877478, 'num_points': 107}, {'avg_silhouette': 0.11712583855302405, 'num_points': 6}, {'avg_silhouette': 0.23516893475861522, 'num_points': 47}, {'avg_silhouette': -0.015256778345521207, 'num_points': 8}]",,47,0.22087082109243203,,6,0.25692901587757666
DBSCAN,,0.5283123951776989,"[{'avg_silhouette': 0.32584767212183013, 'num_points': 816}, {'avg_silhouette': 0.6155767281887886, 'num_points': 11}, {'avg_silhouette': 0.3875758091859088, 'num_points': 211}, {'avg_silhouette': 0.42162739415680944, 'num_points': 153}, {'avg_silhouette': 0.6680496261187354, 'num_points': 8}, {'avg_silhouette': 0.5284687358084712, 'num_points': 24}, {'avg_silhouette': 0.8266979389348829, 'num_points': 36}, {'avg_silhouette': 0.5670865687391365, 'num_points': 33}, {'avg_silhouette': 0.6535179925333449, 'num_points': 91}, {'avg_silhouette': 0.5945305275624438, 'num_points': 31}, {'avg_silhouette': 0.619319496393128, 'num_points': 10}, {'avg_silhouette': 0.6551587603321563, 'num_points': 30}, {'avg_silhouette': 0.5395409008925303, 'num_points': 22}, {'avg_silhouette': 0.37526110760616505, 'num_points': 10}, {'avg_silhouette': 0.34515813424480596, 'num_points': 10}]",5.0,15,0.2205789640527332,,3,0.3783502918215161
K-means,,,"[{'avg_silhouette': 0.37150220661855493, 'num_points': 25}, {'avg_silhouette': 0.2148518751860053, 'num_points': 116}, {'avg_silhouette': 0.2830923644701467, 'num_points': 196}, {'avg_silhouette': 0.225866420021601, 'num_points': 77}, {'avg_silhouette': -0.045331539077955146, 'num_points': 4}, {'avg_silhouette': 0.25092836175833777, 'num_points': 46}, {'avg_silhouette': -0.04912810863945175, 'num_points': 36}, {'avg_silhouette': 0.4385375758546133, 'num_points': 157}, {'avg_silhouette': 0.27538747287262727, 'num_points': 51}, {'avg_silhouette': 0.18703414464442958, 'num_points': 144}, {'avg_silhouette': -0.03703187062402207, 'num_points': 96}, {'avg_silhouette': 0.4201467046213068, 'num_points': 39}, {'avg_silhouette': -0.10500406500114694, 'num_points': 6}, {'avg_silhouette': 0.36539488110086676, 'num_points': 48}, {'avg_silhouette': 0.06783974699305975, 'num_points': 31}, {'avg_silhouette': 0.822315744062065, 'num_points': 36}, {'avg_silhouette': 0.24219325546483575, 'num_points': 129}, {'avg_silhouette': 0.029529277345808014, 'num_points': 39}, {'avg_silhouette': 0.18826301196109524, 'num_points': 64}, {'avg_silhouette': 0.08530068130661377, 'num_points': 43}, {'avg_silhouette': 0.34015883931588997, 'num_points': 22}, {'avg_silhouette': 0.0805236256258862, 'num_points': 47}, {'avg_silhouette': 0.009125315065278932, 'num_points': 62}, {'avg_silhouette': 0.303636509391422, 'num_points': 47}, {'avg_silhouette': 0.2416964060124979, 'num_points': 129}, {'avg_silhouette': 0.5266066551758739, 'num_points': 36}, {'avg_silhouette': 0.14027173720642053, 'num_points': 113}, {'avg_silhouette': -0.08164774784324358, 'num_points': 29}, {'avg_silhouette': 0.17770694774418522, 'num_points': 16}, {'avg_silhouette': -0.04363718845417577, 'num_points': 48}, {'avg_silhouette': 0.2232602070656938, 'num_points': 11}, {'avg_silhouette': 0.1763477919211506, 'num_points': 55}]",,32,0.2195667987223832,,7,0.2496681941198499
