algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
K-means,,,"[{'avg_silhouette': 0.02554660450907892, 'num_points': 445}, {'avg_silhouette': -0.0033851563089637962, 'num_points': 29}, {'avg_silhouette': 0.04914602643131393, 'num_points': 141}, {'avg_silhouette': 0.0808443216096057, 'num_points': 46}, {'avg_silhouette': 0.0167067400483111, 'num_points': 75}, {'avg_silhouette': 0.41035201393207754, 'num_points': 149}, {'avg_silhouette': 0.3707570758772303, 'num_points': 389}, {'avg_silhouette': 0.513095922267057, 'num_points': 80}, {'avg_silhouette': 0.13936144587226326, 'num_points': 155}, {'avg_silhouette': -0.012355208497875069, 'num_points': 28}, {'avg_silhouette': -0.017194721096913106, 'num_points': 32}, {'avg_silhouette': 0.25072157769752035, 'num_points': 67}, {'avg_silhouette': 0.019454448636675416, 'num_points': 87}, {'avg_silhouette': -0.024964504172840192, 'num_points': 138}, {'avg_silhouette': 0.3934407584794288, 'num_points': 408}, {'avg_silhouette': -0.013685184041869544, 'num_points': 96}, {'avg_silhouette': 0.19775305915365035, 'num_points': 140}, {'avg_silhouette': 0.1698930146088427, 'num_points': 124}, {'avg_silhouette': 0.4423911047323808, 'num_points': 19}, {'avg_silhouette': 0.5154762586098325, 'num_points': 28}, {'avg_silhouette': 0.15623862106590805, 'num_points': 281}, {'avg_silhouette': -0.06091608033627795, 'num_points': 57}, {'avg_silhouette': 0.07651046231723237, 'num_points': 61}, {'avg_silhouette': 0.24688046124139548, 'num_points': 19}, {'avg_silhouette': -0.05752748545116509, 'num_points': 176}, {'avg_silhouette': 0.06859947205195754, 'num_points': 43}, {'avg_silhouette': 0.6345270224872607, 'num_points': 20}, {'avg_silhouette': -0.06137063236370583, 'num_points': 12}, {'avg_silhouette': 0.011634987523753427, 'num_points': 29}, {'avg_silhouette': -0.025041237326809608, 'num_points': 81}, {'avg_silhouette': -0.04016982780446481, 'num_points': 11}, {'avg_silhouette': -0.05757594240190998, 'num_points': 64}, {'avg_silhouette': 0.1319102662738422, 'num_points': 135}, {'avg_silhouette': 0.16294785120926458, 'num_points': 124}, {'avg_silhouette': 0.05906724658306666, 'num_points': 90}, {'avg_silhouette': 0.22284994379830858, 'num_points': 587}, {'avg_silhouette': 0.36712972200230204, 'num_points': 15}, {'avg_silhouette': 0.040457147877181174, 'num_points': 31}, {'avg_silhouette': 0.028093161585167024, 'num_points': 125}, {'avg_silhouette': 0.06722709556124679, 'num_points': 20}, {'avg_silhouette': 0.16419258951863025, 'num_points': 179}, {'avg_silhouette': -0.006696564090287525, 'num_points': 34}, {'avg_silhouette': 0.06781265017117825, 'num_points': 129}, {'avg_silhouette': 0.11371679198074798, 'num_points': 39}, {'avg_silhouette': 0.10054321883382245, 'num_points': 14}, {'avg_silhouette': -0.06672643720204824, 'num_points': 44}, {'avg_silhouette': 0.5821814041987612, 'num_points': 1607}, {'avg_silhouette': 0.09236352702064059, 'num_points': 14}]",,48,0.2602833613287758,,5,0.3189551573725616
K-means,,,"[{'avg_silhouette': 0.011485209827313304, 'num_points': 364}, {'avg_silhouette': 0.052823440585197216, 'num_points': 336}, {'avg_silhouette': 0.05195582386948041, 'num_points': 219}, {'avg_silhouette': -0.046893091380380426, 'num_points': 339}, {'avg_silhouette': 0.062349457802913004, 'num_points': 196}, {'avg_silhouette': 0.3112914201583516, 'num_points': 412}, {'avg_silhouette': -0.042666807975360065, 'num_points': 495}, {'avg_silhouette': 0.3981385559059301, 'num_points': 93}, {'avg_silhouette': 0.12438087153593995, 'num_points': 185}, {'avg_silhouette': 0.014600374833359665, 'num_points': 151}, {'avg_silhouette': 0.530955983068358, 'num_points': 28}, {'avg_silhouette': 0.37578835741609135, 'num_points': 420}, {'avg_silhouette': 0.15854526041926653, 'num_points': 38}, {'avg_silhouette': 0.35874370885912116, 'num_points': 158}, {'avg_silhouette': 0.026715916776739762, 'num_points': 300}, {'avg_silhouette': 0.478851582992556, 'num_points': 2641}, {'avg_silhouette': 0.038029851062501493, 'num_points': 135}, {'avg_silhouette': 0.12316020874147843, 'num_points': 19}, {'avg_silhouette': 0.2726405047136609, 'num_points': 87}, {'avg_silhouette': 0.022163312307670855, 'num_points': 101}]",,20,0.259119183243811,,7,0.16295430166053843
K-means,,,"[{'avg_silhouette': 0.10110193305401241, 'num_points': 143}, {'avg_silhouette': 0.5162585800198651, 'num_points': 1724}, {'avg_silhouette': -0.007224181770741907, 'num_points': 24}, {'avg_silhouette': 0.11992967932726525, 'num_points': 36}, {'avg_silhouette': 0.13130808475276873, 'num_points': 151}, {'avg_silhouette': 0.06489546530933372, 'num_points': 78}, {'avg_silhouette': 0.2622472142508644, 'num_points': 575}, {'avg_silhouette': -0.0391164863923304, 'num_points': 56}, {'avg_silhouette': 0.10786129247763786, 'num_points': 269}, {'avg_silhouette': -0.10436041462528843, 'num_points': 183}, {'avg_silhouette': 0.48621913753552953, 'num_points': 327}, {'avg_silhouette': -0.025130477841253624, 'num_points': 34}, {'avg_silhouette': -0.12811045006397623, 'num_points': 33}, {'avg_silhouette': 0.628142840803044, 'num_points': 20}, {'avg_silhouette': 0.40493567568844857, 'num_points': 149}, {'avg_silhouette': -0.027170875007246822, 'num_points': 27}, {'avg_silhouette': 0.31795391126780576, 'num_points': 57}, {'avg_silhouette': 0.5206788417468635, 'num_points': 28}, {'avg_silhouette': -0.00497542327947977, 'num_points': 24}, {'avg_silhouette': 0.010398982347431146, 'num_points': 42}, {'avg_silhouette': 0.24234132403144343, 'num_points': 133}, {'avg_silhouette': 0.507263275189251, 'num_points': 80}, {'avg_silhouette': -0.07758563232873408, 'num_points': 21}, {'avg_silhouette': 0.006894538896530555, 'num_points': 118}, {'avg_silhouette': 0.04409373880171599, 'num_points': 36}, {'avg_silhouette': -0.07122367938113372, 'num_points': 24}, {'avg_silhouette': -0.0273183998995597, 'num_points': 84}, {'avg_silhouette': -0.024172078286947722, 'num_points': 76}, {'avg_silhouette': -0.022713697363459105, 'num_points': 41}, {'avg_silhouette': 0.09866624707331062, 'num_points': 56}, {'avg_silhouette': -0.037120044253242675, 'num_points': 67}, {'avg_silhouette': 0.30962320762578716, 'num_points': 82}, {'avg_silhouette': 0.2599691570428584, 'num_points': 208}, {'avg_silhouette': -0.03667422729910214, 'num_points': 27}, {'avg_silhouette': 0.07415760811427982, 'num_points': 104}, {'avg_silhouette': 0.02608628680593178, 'num_points': 476}, {'avg_silhouette': 0.6700195746146489, 'num_points': 13}, {'avg_silhouette': 0.008334855610321943, 'num_points': 34}, {'avg_silhouette': 0.1802111539424479, 'num_points': 22}, {'avg_silhouette': 0.17362253442686562, 'num_points': 116}, {'avg_silhouette': 0.36020821161212935, 'num_points': 15}, {'avg_silhouette': 0.10881627828969838, 'num_points': 116}, {'avg_silhouette': 0.040985454810997475, 'num_points': 17}, {'avg_silhouette': 0.08474529373802415, 'num_points': 18}, {'avg_silhouette': -0.020493320946170266, 'num_points': 201}, {'avg_silhouette': 0.3119059383073615, 'num_points': 57}, {'avg_silhouette': 0.37148422632086064, 'num_points': 413}, {'avg_silhouette': -0.08203564221320755, 'num_points': 17}, {'avg_silhouette': 0.0010665680107969752, 'num_points': 65}]",,49,0.25884928692995796,,4,0.2940190768493805
K-means,,,"[{'avg_silhouette': -0.02085276530373218, 'num_points': 61}, {'avg_silhouette': 0.03270408143878398, 'num_points': 449}, {'avg_silhouette': -0.013881982973821566, 'num_points': 93}, {'avg_silhouette': 0.46053686225131013, 'num_points': 353}, {'avg_silhouette': -0.05814331628790322, 'num_points': 13}, {'avg_silhouette': -0.05345223226223962, 'num_points': 21}, {'avg_silhouette': -0.11319340096377951, 'num_points': 77}, {'avg_silhouette': 0.03528519707721962, 'num_points': 121}, {'avg_silhouette': 0.33784529320500895, 'num_points': 55}, {'avg_silhouette': -0.030847669158144467, 'num_points': 194}, {'avg_silhouette': 0.24486422784422304, 'num_points': 61}, {'avg_silhouette': 0.16814150480606302, 'num_points': 153}, {'avg_silhouette': -0.08088284375655853, 'num_points': 57}, {'avg_silhouette': 0.5342540155005691, 'num_points': 68}, {'avg_silhouette': 0.6268239915590326, 'num_points': 20}, {'avg_silhouette': 0.5584360964002129, 'num_points': 1634}, {'avg_silhouette': 0.09085433211404313, 'num_points': 144}, {'avg_silhouette': 0.07658909740237337, 'num_points': 170}, {'avg_silhouette': 0.6646000335969358, 'num_points': 13}, {'avg_silhouette': 0.5282621108730307, 'num_points': 78}, {'avg_silhouette': 0.5086047834369396, 'num_points': 28}, {'avg_silhouette': 0.003013708489668315, 'num_points': 118}, {'avg_silhouette': 0.10395982633690588, 'num_points': 40}, {'avg_silhouette': -0.0011943562857340806, 'num_points': 46}, {'avg_silhouette': 0.1890731210155962, 'num_points': 269}, {'avg_silhouette': -0.04455285071368759, 'num_points': 48}, {'avg_silhouette': 0.05962792110189183, 'num_points': 161}, {'avg_silhouette': 0.4446917520833576, 'num_points': 19}, {'avg_silhouette': 0.11055774159240128, 'num_points': 255}, {'avg_silhouette': 0.3032543896562607, 'num_points': 57}, {'avg_silhouette': 0.07960324458710964, 'num_points': 141}, {'avg_silhouette': 0.3615724654819746, 'num_points': 15}, {'avg_silhouette': 0.0468587385438988, 'num_points': 17}, {'avg_silhouette': 0.04535875246634424, 'num_points': 35}, {'avg_silhouette': 0.08582351997906408, 'num_points': 155}, {'avg_silhouette': 0.31952342445610615, 'num_points': 80}, {'avg_silhouette': -0.02794910464321068, 'num_points': 38}, {'avg_silhouette': -0.01829080741672049, 'num_points': 45}, {'avg_silhouette': 0.2340122638955365, 'num_points': 577}, {'avg_silhouette': -0.021461292521573964, 'num_points': 47}, {'avg_silhouette': 0.37696673248836576, 'num_points': 414}, {'avg_silhouette': 0.0537727196295333, 'num_points': 39}, {'avg_silhouette': -0.0088348031277793, 'num_points': 28}, {'avg_silhouette': -0.020840568143761097, 'num_points': 31}, {'avg_silhouette': -0.03213169259556105, 'num_points': 100}, {'avg_silhouette': -0.01128089797391255, 'num_points': 79}]",,46,0.257325134882753,,5,0.3325312072948418
AGGLC,ward,,"[{'avg_silhouette': 0.44872327291171193, 'num_points': 4114}, {'avg_silhouette': -0.02883677250836705, 'num_points': 1232}, {'avg_silhouette': -0.06263919199682488, 'num_points': 1371}]",,3,0.25675782474331216,,3,0.11908243613550668
AGGLC,ward,,"[{'avg_silhouette': -0.05827628114258305, 'num_points': 1225}, {'avg_silhouette': 0.06240568259592131, 'num_points': 337}, {'avg_silhouette': -0.08801743157586735, 'num_points': 932}, {'avg_silhouette': -0.030312371453222218, 'num_points': 425}, {'avg_silhouette': 0.09087590922378726, 'num_points': 300}, {'avg_silhouette': 0.5261522906210634, 'num_points': 3352}, {'avg_silhouette': 0.5276398993845849, 'num_points': 80}, {'avg_silhouette': 0.2941701020278875, 'num_points': 66}]",,8,0.2541728355147211,,5,0.08239037780906242
K-means,,,"[{'avg_silhouette': 0.45344718596764616, 'num_points': 2515}, {'avg_silhouette': 0.10912749356993454, 'num_points': 160}, {'avg_silhouette': 0.09310021600952713, 'num_points': 217}, {'avg_silhouette': 0.04318557051764337, 'num_points': 113}, {'avg_silhouette': 0.39702501744956276, 'num_points': 93}, {'avg_silhouette': -0.016782309465693687, 'num_points': 113}, {'avg_silhouette': -0.02405260359971355, 'num_points': 122}, {'avg_silhouette': 0.3508488415133968, 'num_points': 56}, {'avg_silhouette': 0.004673502053577063, 'num_points': 47}, {'avg_silhouette': -0.09159462380336443, 'num_points': 87}, {'avg_silhouette': 0.3731626636207503, 'num_points': 391}, {'avg_silhouette': -0.08395950326958285, 'num_points': 91}, {'avg_silhouette': -0.04169528181754626, 'num_points': 327}, {'avg_silhouette': 0.029070344309454543, 'num_points': 286}, {'avg_silhouette': 0.0008111461574812976, 'num_points': 110}, {'avg_silhouette': 0.11013417441698892, 'num_points': 14}, {'avg_silhouette': 0.11321271265576699, 'num_points': 157}, {'avg_silhouette': 0.016786949381990962, 'num_points': 369}, {'avg_silhouette': 0.36843459672725193, 'num_points': 155}, {'avg_silhouette': 0.36655273923132103, 'num_points': 425}, {'avg_silhouette': 0.026458008077275302, 'num_points': 124}, {'avg_silhouette': 0.09251784888628248, 'num_points': 282}, {'avg_silhouette': 0.0732141707468619, 'num_points': 291}, {'avg_silhouette': 0.3184812971370157, 'num_points': 58}, {'avg_silhouette': 0.2760563856268608, 'num_points': 86}, {'avg_silhouette': 0.5263934873106445, 'num_points': 28}]",,26,0.25398539452056523,,4,0.3024873845504271
K-means,,,"[{'avg_silhouette': 0.03742703297059322, 'num_points': 47}, {'avg_silhouette': 0.522669459602964, 'num_points': 1714}, {'avg_silhouette': 0.2334463154257466, 'num_points': 112}, {'avg_silhouette': -0.029422237969467562, 'num_points': 39}, {'avg_silhouette': -0.0492829756191511, 'num_points': 63}, {'avg_silhouette': -0.09856719581793535, 'num_points': 90}, {'avg_silhouette': -0.046887950928120134, 'num_points': 7}, {'avg_silhouette': 0.041305581267252575, 'num_points': 108}, {'avg_silhouette': 0.17000866068196702, 'num_points': 195}, {'avg_silhouette': -0.061112113189156686, 'num_points': 37}, {'avg_silhouette': -0.017956190928934336, 'num_points': 93}, {'avg_silhouette': 0.41737071133805403, 'num_points': 364}, {'avg_silhouette': 0.31925746853234566, 'num_points': 57}, {'avg_silhouette': 0.11791541371973156, 'num_points': 38}, {'avg_silhouette': 0.2430426617364612, 'num_points': 583}, {'avg_silhouette': -0.0031907788715752994, 'num_points': 158}, {'avg_silhouette': 0.019549241652525057, 'num_points': 112}, {'avg_silhouette': 0.35493309142538837, 'num_points': 156}, {'avg_silhouette': 0.6295364621351551, 'num_points': 20}, {'avg_silhouette': 0.005549758322714564, 'num_points': 72}, {'avg_silhouette': -0.008420025429672096, 'num_points': 88}, {'avg_silhouette': -0.03796055132127662, 'num_points': 205}, {'avg_silhouette': 0.12181327720250404, 'num_points': 268}, {'avg_silhouette': 0.13586823957984548, 'num_points': 156}, {'avg_silhouette': 0.5417217865528926, 'num_points': 74}, {'avg_silhouette': 0.32351327637161637, 'num_points': 81}, {'avg_silhouette': 0.024035008026013722, 'num_points': 62}, {'avg_silhouette': 0.039293843465013314, 'num_points': 469}, {'avg_silhouette': 0.11783396519664247, 'num_points': 209}, {'avg_silhouette': 0.12225445011953964, 'num_points': 187}, {'avg_silhouette': 0.031012093104489498, 'num_points': 105}, {'avg_silhouette': 0.5165614427327794, 'num_points': 28}, {'avg_silhouette': -0.09895906549681105, 'num_points': 84}, {'avg_silhouette': 0.13371841155549785, 'num_points': 13}, {'avg_silhouette': 0.6664850760478734, 'num_points': 13}, {'avg_silhouette': 0.01940394103902516, 'num_points': 83}, {'avg_silhouette': 0.3703428565200198, 'num_points': 416}, {'avg_silhouette': 0.0011483194061753718, 'num_points': 35}, {'avg_silhouette': 0.30487413268159935, 'num_points': 58}, {'avg_silhouette': 0.08840331213384432, 'num_points': 16}, {'avg_silhouette': 0.17466624265102343, 'num_points': 2}]",,41,0.25373222797270706,,5,0.3185439065325025
K-means,,,"[{'avg_silhouette': -0.06855533650199112, 'num_points': 553}, {'avg_silhouette': 0.4725088193848199, 'num_points': 2678}, {'avg_silhouette': 0.034180744114072806, 'num_points': 102}, {'avg_silhouette': 0.03905496160781174, 'num_points': 131}, {'avg_silhouette': -0.011147487136071966, 'num_points': 163}, {'avg_silhouette': 0.04811655398466388, 'num_points': 293}, {'avg_silhouette': 0.04434297398854139, 'num_points': 203}, {'avg_silhouette': 0.35225071797678037, 'num_points': 57}, {'avg_silhouette': 0.027846264036119096, 'num_points': 360}, {'avg_silhouette': 0.40087349576120707, 'num_points': 93}, {'avg_silhouette': -0.04716440565699851, 'num_points': 122}, {'avg_silhouette': 0.37147975973643277, 'num_points': 423}, {'avg_silhouette': 0.35940654278595835, 'num_points': 158}, {'avg_silhouette': 0.09287882152814983, 'num_points': 435}, {'avg_silhouette': 0.07998884356716157, 'num_points': 214}, {'avg_silhouette': 0.07320027230795116, 'num_points': 18}, {'avg_silhouette': 0.3084863597860172, 'num_points': 413}, {'avg_silhouette': -0.05388685139423535, 'num_points': 301}]",,18,0.2535250277750242,,6,0.20077411466159126
K-means,,,"[{'avg_silhouette': 0.08055964451249374, 'num_points': 310}, {'avg_silhouette': 0.372632871208481, 'num_points': 415}, {'avg_silhouette': -0.03595462742628441, 'num_points': 43}, {'avg_silhouette': -0.006621495361307199, 'num_points': 36}, {'avg_silhouette': 0.5132575004326608, 'num_points': 1728}, {'avg_silhouette': 0.24350267916487417, 'num_points': 68}, {'avg_silhouette': -0.029694388976012464, 'num_points': 206}, {'avg_silhouette': 0.07160187701931409, 'num_points': 90}, {'avg_silhouette': 0.08390446055101078, 'num_points': 19}, {'avg_silhouette': 0.09652346130196007, 'num_points': 173}, {'avg_silhouette': 0.5183918382345979, 'num_points': 28}, {'avg_silhouette': 0.008605115835819507, 'num_points': 98}, {'avg_silhouette': 0.5134555833460202, 'num_points': 80}, {'avg_silhouette': -0.09696637511614473, 'num_points': 67}, {'avg_silhouette': 0.41030091595966817, 'num_points': 149}, {'avg_silhouette': 0.375004213077042, 'num_points': 386}, {'avg_silhouette': 0.096728422100088, 'num_points': 126}, {'avg_silhouette': 0.13150524881340275, 'num_points': 158}, {'avg_silhouette': 0.08454296049918432, 'num_points': 184}, {'avg_silhouette': 0.028599758038305233, 'num_points': 111}, {'avg_silhouette': 0.25703557584959086, 'num_points': 576}, {'avg_silhouette': -0.009804534195077501, 'num_points': 34}, {'avg_silhouette': 0.6283239640442018, 'num_points': 20}, {'avg_silhouette': -0.05442316840881714, 'num_points': 66}, {'avg_silhouette': -0.014854347970496125, 'num_points': 96}, {'avg_silhouette': 0.31846364361082563, 'num_points': 81}, {'avg_silhouette': 0.1875101831606674, 'num_points': 263}, {'avg_silhouette': 0.0632772205493301, 'num_points': 54}, {'avg_silhouette': -0.05439614584450677, 'num_points': 41}, {'avg_silhouette': -0.034167941170615466, 'num_points': 67}, {'avg_silhouette': -0.0408840486447928, 'num_points': 73}, {'avg_silhouette': 0.21212066144794084, 'num_points': 21}, {'avg_silhouette': 0.07483694946805056, 'num_points': 44}, {'avg_silhouette': -0.01379078678921538, 'num_points': 33}, {'avg_silhouette': 0.044995652161295085, 'num_points': 18}, {'avg_silhouette': 0.29426079574893055, 'num_points': 58}, {'avg_silhouette': 0.01758014532127627, 'num_points': 480}, {'avg_silhouette': 0.1513365995281406, 'num_points': 108}, {'avg_silhouette': 0.04794497617468747, 'num_points': 90}, {'avg_silhouette': 0.4453509495223556, 'num_points': 19}]",,40,0.25256207193517405,,5,0.3071020611778102
K-means,,,"[{'avg_silhouette': 0.1067031306005857, 'num_points': 139}, {'avg_silhouette': 0.10030719191126679, 'num_points': 205}, {'avg_silhouette': 0.40367496124051155, 'num_points': 372}, {'avg_silhouette': 0.1506026636924289, 'num_points': 221}, {'avg_silhouette': 0.352605728414025, 'num_points': 55}, {'avg_silhouette': 0.521258805200694, 'num_points': 28}, {'avg_silhouette': 0.41201865763259, 'num_points': 149}, {'avg_silhouette': -0.13388525075704194, 'num_points': 17}, {'avg_silhouette': 0.3216009720241536, 'num_points': 81}, {'avg_silhouette': 0.011265597829997925, 'num_points': 109}, {'avg_silhouette': 0.06266738027925912, 'num_points': 314}, {'avg_silhouette': -0.048149124182872184, 'num_points': 21}, {'avg_silhouette': 0.08905837510643921, 'num_points': 180}, {'avg_silhouette': 0.37383420655835414, 'num_points': 412}, {'avg_silhouette': 0.17061669873786708, 'num_points': 80}, {'avg_silhouette': -0.02046142472254781, 'num_points': 116}, {'avg_silhouette': 0.6296615492181628, 'num_points': 20}, {'avg_silhouette': 0.006507996556453595, 'num_points': 138}, {'avg_silhouette': 0.018224362855804272, 'num_points': 124}, {'avg_silhouette': -0.061819918798823995, 'num_points': 85}, {'avg_silhouette': 0.3507630088223712, 'num_points': 73}, {'avg_silhouette': 0.5446180493377286, 'num_points': 1639}, {'avg_silhouette': 0.06616511395359952, 'num_points': 17}, {'avg_silhouette': 0.14139854374447217, 'num_points': 155}, {'avg_silhouette': 0.055194359400523474, 'num_points': 337}, {'avg_silhouette': 0.20315390279860035, 'num_points': 21}, {'avg_silhouette': 0.017336949283144165, 'num_points': 74}, {'avg_silhouette': 0.4419094280811178, 'num_points': 19}, {'avg_silhouette': -0.023478489206957078, 'num_points': 116}, {'avg_silhouette': 0.006125330820405039, 'num_points': 195}, {'avg_silhouette': -0.002421222027287868, 'num_points': 107}, {'avg_silhouette': -0.008220980139410146, 'num_points': 22}, {'avg_silhouette': 0.25052184028317576, 'num_points': 569}, {'avg_silhouette': 0.05018901279553937, 'num_points': 446}, {'avg_silhouette': -0.07029672765639315, 'num_points': 61}]",,35,0.25044084286242746,,6,0.2796720716026388
K-means,,,"[{'avg_silhouette': 0.47621534234151136, 'num_points': 1726}, {'avg_silhouette': 0.06308578273862624, 'num_points': 194}, {'avg_silhouette': -0.05334064100417858, 'num_points': 16}, {'avg_silhouette': 0.5077880611760553, 'num_points': 80}, {'avg_silhouette': 0.3504479443410372, 'num_points': 411}, {'avg_silhouette': 0.07622794742840654, 'num_points': 64}, {'avg_silhouette': -0.08018200113297098, 'num_points': 63}, {'avg_silhouette': 0.1638290983016713, 'num_points': 277}, {'avg_silhouette': 0.07043200585228374, 'num_points': 165}, {'avg_silhouette': 0.3636991709483868, 'num_points': 15}, {'avg_silhouette': -0.08894930127306977, 'num_points': 68}, {'avg_silhouette': -0.011195935923573383, 'num_points': 59}, {'avg_silhouette': 0.40531732303042256, 'num_points': 499}, {'avg_silhouette': 0.32025188093717605, 'num_points': 56}, {'avg_silhouette': 0.17918574362426767, 'num_points': 12}, {'avg_silhouette': 0.3459721863458505, 'num_points': 156}, {'avg_silhouette': 0.07709855021708158, 'num_points': 114}, {'avg_silhouette': -0.09581868986477474, 'num_points': 74}, {'avg_silhouette': 0.09895956704213141, 'num_points': 57}, {'avg_silhouette': -0.04133693204184092, 'num_points': 56}, {'avg_silhouette': 0.13626319687929594, 'num_points': 239}, {'avg_silhouette': 0.04181220746521276, 'num_points': 467}, {'avg_silhouette': 0.35023412959287004, 'num_points': 54}, {'avg_silhouette': 0.007250609176697393, 'num_points': 51}, {'avg_silhouette': -0.029362729281409757, 'num_points': 99}, {'avg_silhouette': 0.3173219910462399, 'num_points': 81}, {'avg_silhouette': 0.10720425846928233, 'num_points': 81}, {'avg_silhouette': 0.5152748509986483, 'num_points': 28}, {'avg_silhouette': 0.44598009457261706, 'num_points': 19}, {'avg_silhouette': -0.06716797230943644, 'num_points': 120}, {'avg_silhouette': 0.14247590881983754, 'num_points': 5}, {'avg_silhouette': 0.11762827259982407, 'num_points': 176}, {'avg_silhouette': 0.6694213275134232, 'num_points': 13}, {'avg_silhouette': 0.0036740351838759015, 'num_points': 206}, {'avg_silhouette': 0.21554494395655888, 'num_points': 91}, {'avg_silhouette': 0.016855557167057823, 'num_points': 43}, {'avg_silhouette': -0.03539044050244376, 'num_points': 38}, {'avg_silhouette': -0.020322464897667182, 'num_points': 53}, {'avg_silhouette': 0.6279859342320528, 'num_points': 20}, {'avg_silhouette': 0.3876912557817617, 'num_points': 384}, {'avg_silhouette': 0.04372235263022182, 'num_points': 18}, {'avg_silhouette': -0.015264452167335407, 'num_points': 151}, {'avg_silhouette': -0.009722733906904523, 'num_points': 109}, {'avg_silhouette': -0.10287170291412544, 'num_points': 9}]",,44,0.2500099938302662,,5,0.3322968145919891
K-means,,,"[{'avg_silhouette': 0.28839871356057367, 'num_points': 558}, {'avg_silhouette': 0.013112936603002449, 'num_points': 98}, {'avg_silhouette': -0.026051208953847726, 'num_points': 36}, {'avg_silhouette': -0.11431907240482161, 'num_points': 90}, {'avg_silhouette': -0.02141944359044529, 'num_points': 107}, {'avg_silhouette': -0.05618785684528825, 'num_points': 13}, {'avg_silhouette': 0.09125369142204681, 'num_points': 23}, {'avg_silhouette': 0.0357200399123214, 'num_points': 473}, {'avg_silhouette': 0.6284319169703645, 'num_points': 8}, {'avg_silhouette': 0.5062764980868122, 'num_points': 1727}, {'avg_silhouette': -0.012313483450995555, 'num_points': 70}, {'avg_silhouette': 0.07090848688421653, 'num_points': 83}, {'avg_silhouette': 0.008965017111336154, 'num_points': 118}, {'avg_silhouette': 0.04083793398013444, 'num_points': 92}, {'avg_silhouette': 0.43757163717884895, 'num_points': 19}, {'avg_silhouette': 0.003518952703316721, 'num_points': 160}, {'avg_silhouette': -0.02977508035444319, 'num_points': 39}, {'avg_silhouette': 0.12958876290318808, 'num_points': 218}, {'avg_silhouette': -0.004482308856310075, 'num_points': 203}, {'avg_silhouette': 0.4389715904133909, 'num_points': 356}, {'avg_silhouette': 0.20219796934537523, 'num_points': 249}, {'avg_silhouette': 0.18241759652595366, 'num_points': 145}, {'avg_silhouette': 0.3747163530759351, 'num_points': 412}, {'avg_silhouette': -0.04901348963211052, 'num_points': 33}, {'avg_silhouette': -0.0038643704924687357, 'num_points': 60}, {'avg_silhouette': 0.5129668905203383, 'num_points': 28}, {'avg_silhouette': 0.4091617902014716, 'num_points': 149}, {'avg_silhouette': 0.11285564397551529, 'num_points': 116}, {'avg_silhouette': 0.20440340778163185, 'num_points': 21}, {'avg_silhouette': -0.048375931130238824, 'num_points': 57}, {'avg_silhouette': -0.08666534459158079, 'num_points': 28}, {'avg_silhouette': -0.0367816024227578, 'num_points': 65}, {'avg_silhouette': -0.01940034635330489, 'num_points': 91}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.19243454672591082, 'num_points': 181}, {'avg_silhouette': -0.023069802663807103, 'num_points': 51}, {'avg_silhouette': 0.06980351075051486, 'num_points': 126}, {'avg_silhouette': 0.13209656897564842, 'num_points': 13}, {'avg_silhouette': 0.5342138015431345, 'num_points': 68}, {'avg_silhouette': 0.36542394013096596, 'num_points': 15}, {'avg_silhouette': 0.027986691741573297, 'num_points': 104}, {'avg_silhouette': 0.13076045892863838, 'num_points': 139}, {'avg_silhouette': -0.009514481509420667, 'num_points': 18}, {'avg_silhouette': -0.021173733997139732, 'num_points': 37}, {'avg_silhouette': 0.5500304420737111, 'num_points': 19}]",,45,0.24962817485741431,,5,0.3288166390098066
